Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 13:07:16.653,8.799648,-4.290874,-0.5700532
2014-03-09 13:07:16.670,8.793405,-4.2951365,-0.63105476
2014-03-09 13:07:16.691,8.742486,-4.372516,-0.7876721
2014-03-09 13:07:16.710,8.733864,-4.379713,-0.8414854
2014-03-09 13:07:16.730,8.718375,-4.391893,-0.93360007
2014-03-09 13:07:16.750,8.696574,-4.41115,-1.0400711
2014-03-09 13:07:16.770,8.669417,-4.4333906,-1.1647444
2014-03-09 13:07:16.793,8.652242,-4.4591293,-1.193846
2014-03-09 13:07:16.811,8.644573,-4.475931,-1.1865033
2014-03-09 13:07:16.830,8.639276,-4.4685063,-1.2512972
2014-03-09 13:07:16.851,8.629849,-4.458526,-1.3481969
2014-03-09 13:07:16.871,8.62862,-4.455572,-1.3657255
2014-03-09 13:07:16.893,8.611214,-4.481307,-1.391138
2014-03-09 13:07:16.911,8.597547,-4.50149,-1.4103715
2014-03-09 13:07:16.932,8.591066,-4.510401,-1.4213486
2014-03-09 13:07:16.954,8.595552,-4.500233,-1.4264585
2014-03-09 13:07:16.974,8.601278,-4.4830313,-1.4459774
2014-03-09 13:07:16.993,8.61703,-4.4646444,-1.4085954
2014-03-09 13:07:17.011,8.615457,-4.4581785,-1.4383936
2014-03-09 13:07:17.030,8.61988,-4.4606366,-1.4038483
2014-03-09 13:07:17.050,8.61434,-4.4862337,-1.3554449
2014-03-09 13:07:17.070,8.595935,-4.5404825,-1.2900867
2014-03-09 13:07:17.093,8.5955,-4.5462756,-1.2724615
2014-03-09 13:07:17.112,8.599125,-4.537598,-1.2789173
2014-03-09 13:07:17.135,8.605043,-4.5247216,-1.2847276
2014-03-09 13:07:17.152,8.605946,-4.51938,-1.2974182
2014-03-09 13:07:17.174,8.597664,-4.529922,-1.3154349
2014-03-09 13:07:17.194,8.581266,-4.5490675,-1.3558127
2014-03-09 13:07:17.211,8.563715,-4.57391,-1.382952
2014-03-09 13:07:17.231,8.561325,-4.580471,-1.3760059
2014-03-09 13:07:17.254,8.565726,-4.5750527,-1.3665998
2014-03-09 13:07:17.274,8.570824,-4.573698,-1.3389009
2014-03-09 13:07:17.292,8.586107,-4.561298,-1.2820725
2014-03-09 13:07:17.312,8.600304,-4.54863,-1.2309016
2014-03-09 13:07:17.334,8.6167965,-4.526888,-1.1952122
2014-03-09 13:07:17.354,8.635995,-4.503047,-1.1456556
2014-03-09 13:07:17.372,8.643007,-4.500837,-1.100582
2014-03-09 13:07:17.394,8.640797,-4.5038033,-1.1057972
2014-03-09 13:07:17.414,8.637146,-4.5071316,-1.1206614
2014-03-09 13:07:17.434,8.630312,-4.522475,-1.1114544
2014-03-09 13:07:17.453,8.621519,-4.545261,-1.0864596
2014-03-09 13:07:17.473,8.626272,-4.5436645,-1.0549544
2014-03-09 13:07:17.493,8.643766,-4.515562,-1.032179
2014-03-09 13:07:17.514,8.659175,-4.4856515,-1.0334526
2014-03-09 13:07:17.532,8.682634,-4.439846,-1.0344169
2014-03-09 13:07:17.554,8.706047,-4.3964787,-1.0228049
2014-03-09 13:07:17.574,8.714202,-4.3934855,-0.9645447
2014-03-09 13:07:17.595,8.718951,-4.4039106,-0.869384
2014-03-09 13:07:17.613,8.74067,-4.384304,-0.7409148
2014-03-09 13:07:17.634,8.79503,-4.293714,-0.6179639
2014-03-09 13:07:17.654,8.841983,-4.2078304,-0.5328175
2014-03-09 13:07:17.671,8.851077,-4.1965175,-0.46696827
2014-03-09 13:07:17.693,8.827479,-4.2560678,-0.36317244
2014-03-09 13:07:17.710,8.795203,-4.3253765,-0.32542804
2014-03-09 13:07:17.730,8.792932,-4.3251066,-0.38496795
2014-03-09 13:07:17.750,8.805288,-4.294569,-0.44038567
2014-03-09 13:07:17.770,8.81301,-4.273602,-0.48739678
2014-03-09 13:07:17.791,8.818263,-4.2612624,-0.50025845
2014-03-09 13:07:17.811,8.807347,-4.2699733,-0.6069357
2014-03-09 13:07:17.830,8.792672,-4.273085,-0.77464026
2014-03-09 13:07:17.851,8.789511,-4.2647367,-0.852604
2014-03-09 13:07:17.871,8.786496,-4.2547274,-0.9301382
2014-03-09 13:07:17.900,8.781598,-4.2431984,-1.024302
2014-03-09 13:07:17.910,8.776672,-4.2287755,-1.1215422
2014-03-09 13:07:17.932,8.764281,-4.2290196,-1.2137276
2014-03-09 13:07:17.951,8.756079,-4.2235103,-1.289742
2014-03-09 13:07:17.971,8.7415695,-4.223988,-1.3832148
2014-03-09 13:07:17.992,8.722832,-4.237287,-1.4587694
2014-03-09 13:07:18.012,8.708471,-4.260958,-1.4755192
2014-03-09 13:07:18.032,8.711868,-4.274103,-1.4162554
2014-03-09 13:07:18.052,8.728126,-4.2667603,-1.3360169
2014-03-09 13:07:18.072,8.732227,-4.2664866,-1.3098449
2014-03-09 13:07:18.094,8.719461,-4.274477,-1.3675623
2014-03-09 13:07:18.114,8.709184,-4.2865663,-1.3949512
2014-03-09 13:07:18.133,8.696581,-4.3104744,-1.3998799
2014-03-09 13:07:18.152,8.689062,-4.3348646,-1.3709588
2014-03-09 13:07:18.174,8.678571,-4.3405285,-1.418663
2014-03-09 13:07:18.194,8.673439,-4.32326,-1.5004213
2014-03-09 13:07:18.211,8.660557,-4.318307,-1.5866201
2014-03-09 13:07:18.234,8.650177,-4.319862,-1.6381772
2014-03-09 13:07:18.263,8.636169,-4.324876,-1.6977687
2014-03-09 13:07:18.274,8.631541,-4.3200006,-1.7333462
2014-03-09 13:07:18.293,8.626772,-4.3206954,-1.7552176
2014-03-09 13:07:18.314,8.615143,-4.337785,-1.7701141
2014-03-09 13:07:18.334,8.611604,-4.3510714,-1.7546713
2014-03-09 13:07:18.354,8.608333,-4.3654103,-1.7349846
2014-03-09 13:07:18.372,8.602379,-4.38419,-1.7170821
2014-03-09 13:07:18.394,8.598436,-4.388183,-1.7266029
2014-03-09 13:07:18.414,8.594193,-4.397757,-1.7233491
2014-03-09 13:07:18.432,8.592234,-4.406929,-1.7096459
2014-03-09 13:07:18.455,8.57935,-4.4493146,-1.663957
2014-03-09 13:07:18.474,8.549536,-4.5064425,-1.6636717
2014-03-09 13:07:18.496,8.503881,-4.5821733,-1.6905813
2014-03-09 13:07:18.512,8.4563265,-4.656737,-1.7250353
2014-03-09 13:07:18.530,8.400905,-4.7401557,-1.7680835
2014-03-09 13:07:18.551,8.402138,-4.7027106,-1.8598311
2014-03-09 13:07:18.571,8.422396,-4.638088,-1.9291903
2014-03-09 13:07:18.590,8.430557,-4.6100717,-1.9604459
2014-03-09 13:07:18.609,8.435764,-4.596343,-1.970255
2014-03-09 13:07:18.630,8.461914,-4.5546103,-1.9549704
2014-03-09 13:07:18.653,8.519437,-4.455589,-1.9332118
2014-03-09 13:07:18.670,8.583001,-4.340536,-1.9136945
2014-03-09 13:07:18.697,8.623161,-4.269432,-1.8929932
2014-03-09 13:07:18.714,8.642636,-4.2250056,-1.9038152
2014-03-09 13:07:18.735,8.682712,-4.1435084,-1.9005847
2014-03-09 13:07:18.752,8.70578,-4.105801,-1.8767388
2014-03-09 13:07:18.771,8.735637,-4.049735,-1.8597648
2014-03-09 13:07:18.791,8.762525,-4.0112643,-1.8161304
2014-03-09 13:07:18.811,8.7076235,-4.1476164,-1.7734011
2014-03-09 13:07:18.830,8.69544,-4.2007985,-1.7067499
2014-03-09 13:07:18.851,8.89447,-3.8334095,-1.5374522
2014-03-09 13:07:18.871,9.037237,-3.5368166,-1.4105551
2014-03-09 13:07:18.890,9.16388,-3.1967027,-1.405262
2014-03-09 13:07:18.909,9.248295,-2.9447708,-1.4027579
2014-03-09 13:07:18.930,9.24215,-2.9481206,-1.4358462
2014-03-09 13:07:18.950,9.316724,-2.7089317,-1.4250474
2014-03-09 13:07:18.969,9.441242,-2.2643485,-1.3806051
2014-03-09 13:07:18.990,9.486559,-2.0851378,-1.351955
2014-03-09 13:07:19.012,9.468206,-2.0950608,-1.4608895
2014-03-09 13:07:19.032,9.453822,-2.0332732,-1.6313946
2014-03-09 13:07:19.050,9.450743,-1.9361023,-1.7622067
2014-03-09 13:07:19.070,9.432345,-1.9143578,-1.8805573
2014-03-09 13:07:19.093,9.403534,-1.9281092,-2.006574
2014-03-09 13:07:19.112,9.378456,-1.9412233,-2.1086972
2014-03-09 13:07:19.132,9.36346,-1.9252976,-2.188439
2014-03-09 13:07:19.156,9.353896,-1.9228196,-2.2310925
2014-03-09 13:07:19.174,9.356374,-1.8948157,-2.244617
2014-03-09 13:07:19.194,9.360309,-1.8541803,-2.2620828
2014-03-09 13:07:19.233,9.364972,-1.8401544,-2.2542205
2014-03-09 13:07:19.254,9.36362,-1.8473899,-2.2539203
2014-03-09 13:07:19.263,9.362195,-1.8404707,-2.26547
2014-03-09 13:07:19.271,9.364713,-1.8168774,-2.2740896
2014-03-09 13:07:19.291,9.372359,-1.744033,-2.299483
2014-03-09 13:07:19.311,9.3850765,-1.6847198,-2.291823
2014-03-09 13:07:19.331,9.394503,-1.673049,-2.261552
2014-03-09 13:07:19.351,9.398075,-1.6815863,-2.2402713
2014-03-09 13:07:19.371,9.392537,-1.7196623,-2.2345896
2014-03-09 13:07:19.398,9.37914,-1.7293279,-2.2828825
2014-03-09 13:07:19.414,9.37468,-1.6788903,-2.3381808
2014-03-09 13:07:19.433,9.3861885,-1.5997443,-2.3474822
2014-03-09 13:07:19.452,9.383673,-1.557601,-2.385576
2014-03-09 13:07:19.474,9.414851,-1.835845,-2.039765
2014-03-09 13:07:19.495,9.301456,-1.8815944,-2.4724307
2014-03-09 13:07:19.511,9.246538,-1.525492,-2.8887317
2014-03-09 13:07:19.535,9.336342,-1.0415344,-2.8139472
2014-03-09 13:07:19.553,9.462911,-0.61422205,-2.4992948
2014-03-09 13:07:19.571,9.514169,-0.3590142,-2.3499138
2014-03-09 13:07:19.590,9.57112,-0.23356414,-2.1235588
2014-03-09 13:07:19.611,9.619289,-0.27376932,-1.8880354
2014-03-09 13:07:19.631,9.616581,-0.36925155,-1.885579
2014-03-09 13:07:19.656,9.582995,-0.5246771,-2.0152683
2014-03-09 13:07:19.671,9.54433,-0.7161475,-2.1361852
2014-03-09 13:07:19.695,9.516758,-0.8621672,-2.2041743
2014-03-09 13:07:19.710,9.503356,-0.93465316,-2.2322698
2014-03-09 13:07:19.730,9.489094,-0.97314423,-2.2760694
2014-03-09 13:07:19.750,9.486938,-0.9779841,-2.2829666
2014-03-09 13:07:19.771,9.501639,-0.96383715,-2.2271636
2014-03-09 13:07:19.792,9.509793,-0.9545696,-2.196133
2014-03-09 13:07:19.810,9.516248,-0.9588874,-2.166092
2014-03-09 13:07:19.830,9.519031,-0.9771283,-2.145617
2014-03-09 13:07:19.857,9.524112,-1.0193398,-2.1030042
2014-03-09 13:07:19.875,9.5296955,-1.0579201,-2.058179
2014-03-09 13:07:19.894,9.541931,-1.1031121,-1.976128
2014-03-09 13:07:19.909,9.56185,-1.1451755,-1.8520242
2014-03-09 13:07:19.930,9.567606,-1.2028975,-1.7844692
2014-03-09 13:07:19.951,9.560368,-1.2533883,-1.7885143
2014-03-09 13:07:19.970,9.553285,-1.2851269,-1.8037698
2014-03-09 13:07:19.991,9.532336,-1.2786729,-1.9157128
2014-03-09 13:07:20.011,9.489075,-1.2830992,-2.1169531
2014-03-09 13:07:20.032,9.454105,-1.30284,-2.256741
2014-03-09 13:07:20.054,9.443402,-1.3203634,-2.2911067
2014-03-09 13:07:20.074,9.447282,-1.3468463,-2.259485
2014-03-09 13:07:20.095,9.44618,-1.3783418,-2.2450514
2014-03-09 13:07:20.114,9.441352,-1.4132723,-2.243641
2014-03-09 13:07:20.131,9.43229,-1.4505218,-2.2579403
2014-03-09 13:07:20.154,9.416098,-1.4828283,-2.304067
2014-03-09 13:07:20.174,9.397694,-1.5084654,-2.3618333
2014-03-09 13:07:20.194,9.380615,-1.5252202,-2.4182942
2014-03-09 13:07:20.211,9.368673,-1.5306019,-2.4608133
2014-03-09 13:07:20.234,9.364358,-1.5132804,-2.487807
2014-03-09 13:07:20.254,9.3640785,-1.4822572,-2.5074613
2014-03-09 13:07:20.276,9.368473,-1.4370888,-2.517319
2014-03-09 13:07:20.295,9.379935,-1.3858795,-2.5033097
2014-03-09 13:07:20.311,9.39677,-1.3412156,-2.4641948
2014-03-09 13:07:20.331,9.415408,-1.3004256,-2.4144094
2014-03-09 13:07:20.350,9.4337435,-1.2753925,-2.3554697
2014-03-09 13:07:20.370,9.451797,-1.2712554,-2.284258
2014-03-09 13:07:20.392,9.468993,-1.2877307,-2.2023423
2014-03-09 13:07:20.412,9.482126,-1.3160526,-2.127834
2014-03-09 13:07:20.432,9.498889,-1.3387556,-2.036964
2014-03-09 13:07:20.454,9.519751,-1.3515029,-1.9282558
2014-03-09 13:07:20.474,9.538493,-1.3628377,-1.8248866
2014-03-09 13:07:20.494,9.548009,-1.3674741,-1.7708579
2014-03-09 13:07:20.512,9.544451,-1.3613001,-1.7946388
2014-03-09 13:07:20.534,9.537437,-1.3364456,-1.8497536
2014-03-09 13:07:20.554,9.535138,-1.3092761,-1.8807828
2014-03-09 13:07:20.574,9.530155,-1.2988831,-1.9129745
2014-03-09 13:07:20.593,9.529139,-1.2946208,-1.9208927
2014-03-09 13:07:20.611,9.54024,-1.2925161,-1.8664395
2014-03-09 13:07:20.630,9.561959,-1.2815123,-1.7598394
2014-03-09 13:07:20.650,9.590744,-1.2538697,-1.6173458
2014-03-09 13:07:20.670,9.624329,-1.2214775,-1.4320216
2014-03-09 13:07:20.692,9.657832,-1.1851144,-1.2215483
2014-03-09 13:07:20.711,9.69346,-1.1257576,-0.96947724
2014-03-09 13:07:20.735,9.725513,-1.0556264,-0.685865
2014-03-09 13:07:20.751,9.746959,-0.9793509,-0.45614073
2014-03-09 13:07:20.774,9.759511,-0.90729344,-0.31486163
2014-03-09 13:07:20.794,9.7694645,-0.8079633,-0.27415422
2014-03-09 13:07:20.812,9.781463,-0.6409122,-0.28742504
2014-03-09 13:07:20.831,9.791705,-0.4756699,-0.2581319
2014-03-09 13:07:20.850,9.795413,-0.4191934,-0.21103783
2014-03-09 13:07:20.870,9.801529,-0.31560266,-0.028385261
2014-03-09 13:07:20.890,9.802955,-0.21434623,0.16279198
2014-03-09 13:07:20.912,9.803217,-0.17584758,0.19084509
2014-03-09 13:07:20.936,9.801748,-0.2446192,0.19043577
2014-03-09 13:07:20.954,9.801074,-0.26916444,0.19201164
2014-03-09 13:07:20.972,9.800792,-0.25982934,0.21761414
2014-03-09 13:07:20.995,9.798478,-0.24751668,0.3145102
2014-03-09 13:07:21.011,9.796011,-0.23776919,0.38991117
2014-03-09 13:07:21.031,9.795454,-0.25054187,0.39583924
2014-03-09 13:07:21.050,9.792006,-0.30505058,0.4403892
2014-03-09 13:07:21.070,9.7835865,-0.35677725,0.5696717
2014-03-09 13:07:21.090,9.768572,-0.3996952,0.765264
2014-03-09 13:07:21.110,9.739136,-0.46455052,1.050628
2014-03-09 13:07:21.130,9.713584,-0.5327818,1.2380755
2014-03-09 13:07:21.155,9.711419,-0.58991355,1.229119
2014-03-09 13:07:21.174,9.724016,-0.56666625,1.1370022
2014-03-09 13:07:21.192,9.736641,-0.5468477,1.0339977
2014-03-09 13:07:21.211,9.744378,-0.5206135,0.9728535
2014-03-09 13:07:21.234,9.747532,-0.495304,0.9543112
2014-03-09 13:07:21.254,9.750216,-0.4755635,0.9367498
2014-03-09 13:07:21.271,9.752867,-0.46497372,0.91420203
2014-03-09 13:07:21.295,9.757363,-0.4571353,0.86908007
2014-03-09 13:07:21.314,9.762448,-0.45311698,0.8121988
2014-03-09 13:07:21.334,9.765023,-0.53627634,0.72605294
2014-03-09 13:07:21.352,9.767416,-0.6244471,0.61482877
2014-03-09 13:07:21.374,9.769546,-0.70061964,0.48529193
2014-03-09 13:07:21.394,9.759969,-0.815342,0.49860206
2014-03-09 13:07:21.414,9.720425,-1.0611802,0.7467466
2014-03-09 13:07:21.432,9.710177,-1.1959847,0.67264223
2014-03-09 13:07:21.454,9.719345,-1.1369933,0.6418385
2014-03-09 13:07:21.474,9.731447,-1.067133,0.57495314
2014-03-09 13:07:21.494,9.750199,-0.97917414,0.38109827
2014-03-09 13:07:21.511,9.751745,-0.93663,-0.44339794
2014-03-09 13:07:21.534,9.727347,-0.8645178,-0.89538616
2014-03-09 13:07:21.554,9.729558,-0.71238375,-0.9992932
2014-03-09 13:07:21.571,9.742278,-0.57842064,-0.9611704
2014-03-09 13:07:21.593,9.755012,-0.48998716,-0.8775265
2014-03-09 13:07:21.614,9.76666,-0.4403984,-0.7673395
2014-03-09 13:07:21.634,9.775112,-0.41591978,-0.66678256
2014-03-09 13:07:21.652,9.781207,-0.40282825,-0.5797463
2014-03-09 13:07:21.671,9.783454,-0.40748966,-0.53700954
2014-03-09 13:07:21.695,9.78322,-0.4273878,-0.5256849
2014-03-09 13:07:21.721,9.782508,-0.4454289,-0.5239557
2014-03-09 13:07:21.737,9.781934,-0.45901906,-0.5229244
2014-03-09 13:07:21.757,9.779657,-0.4866969,-0.54018426
2014-03-09 13:07:21.771,9.777712,-0.51801574,-0.5462771
2014-03-09 13:07:21.791,9.775046,-0.55911857,-0.5533899
2014-03-09 13:07:21.810,9.775349,-0.57609355,-0.53015983
2014-03-09 13:07:21.830,9.775447,-0.60209966,-0.49851406
2014-03-09 13:07:21.852,9.774893,-0.63390815,-0.469082
2014-03-09 13:07:21.872,9.773775,-0.666006,-0.44735086
2014-03-09 13:07:21.890,9.772042,-0.7007237,-0.43192217
2014-03-09 13:07:21.912,9.769719,-0.73816407,-0.421999
2014-03-09 13:07:21.941,9.766201,-0.7876468,-0.4138989
2014-03-09 13:07:21.952,9.763685,-0.8212293,-0.40794164
2014-03-09 13:07:21.971,9.762363,-0.83722126,-0.40706262
2014-03-09 13:07:21.991,9.761711,-0.8420123,-0.41277522
2014-03-09 13:07:22.011,9.762343,-0.8303724,-0.4213388
2014-03-09 13:07:22.030,9.763352,-0.81279933,-0.43206447
2014-03-09 13:07:22.056,9.764561,-0.7940119,-0.43964168
2014-03-09 13:07:22.074,9.758799,-0.8472873,-0.46727666
2014-03-09 13:07:22.095,9.753399,-0.8931506,-0.4938461
2014-03-09 13:07:22.110,9.747922,-0.9386156,-0.5171268
2014-03-09 13:07:22.130,9.741481,-0.9924428,-0.53758335
2014-03-09 13:07:22.150,9.735144,-1.0459762,-0.55072916
2014-03-09 13:07:22.170,9.728851,-1.1019918,-0.5526781
2014-03-09 13:07:22.190,9.721384,-1.1675332,-0.54951143
2014-03-09 13:07:22.211,9.7140665,-1.232197,-0.5375691
2014-03-09 13:07:22.231,9.708083,-1.2845652,-0.5228644
2014-03-09 13:07:22.256,9.702511,-1.3313304,-0.5091459
2014-03-09 13:07:22.271,9.696461,-1.3769118,-0.5031361
2014-03-09 13:07:22.305,9.688355,-1.4327655,-0.50332963
2014-03-09 13:07:22.323,9.681582,-1.4788013,-0.5005045
2014-03-09 13:07:22.333,9.675201,-1.5218735,-0.49472228
2014-03-09 13:07:22.353,9.665307,-1.5837393,-0.4939537
2014-03-09 13:07:22.370,9.655749,-1.639866,-0.497711
2014-03-09 13:07:22.391,9.644872,-1.7014083,-0.50204074
2014-03-09 13:07:22.410,9.634967,-1.7557541,-0.5051178
2014-03-09 13:07:22.430,9.626533,-1.8006183,-0.5079588
2014-03-09 13:07:22.451,9.618072,-1.8458775,-0.50576675
2014-03-09 13:07:22.471,9.60982,-1.8917314,-0.49303892
2014-03-09 13:07:22.490,9.604939,-1.9260778,-0.45358676
2014-03-09 13:07:22.510,9.600604,-1.9591959,-0.40040573
2014-03-09 13:07:22.530,9.591945,-2.0065238,-0.37264127
2014-03-09 13:07:22.551,9.580244,-2.0630333,-0.36498755
2014-03-09 13:07:22.570,9.571619,-2.1047525,-0.3528723
2014-03-09 13:07:22.591,9.587147,-2.0378227,-0.32291254
2014-03-09 13:07:22.611,9.60232,-1.9711741,-0.2834205
2014-03-09 13:07:22.631,9.617047,-1.9042844,-0.23775016
2014-03-09 13:07:22.654,9.6325245,-1.8295804,-0.19359851
2014-03-09 13:07:22.676,9.634972,-1.8181107,-0.17945534
2014-03-09 13:07:22.695,9.636459,-1.8103338,-0.17804113
2014-03-09 13:07:22.714,9.637844,-1.8039352,-0.16779391
2014-03-09 13:07:22.732,9.638316,-1.8035508,-0.14303401
2014-03-09 13:07:22.754,9.630761,-1.8457831,-0.10903967
2014-03-09 13:07:22.774,9.624341,-1.881251,-0.057763223
2014-03-09 13:07:22.795,9.617937,-1.914593,-4.2118455E-4
2014-03-09 13:07:22.809,9.610511,-1.9511477,0.038582828
2014-03-09 13:07:22.830,9.604808,-1.9772351,0.09262992
2014-03-09 13:07:22.852,9.603659,-1.9790999,0.15255609
2014-03-09 13:07:22.870,9.605172,-1.9683539,0.19132374
2014-03-09 13:07:22.891,9.608418,-1.9506725,0.20869562
2014-03-09 13:07:22.911,9.611726,-1.9349532,0.20267037
2014-03-09 13:07:22.932,9.614871,-1.9198828,0.19657417
2014-03-09 13:07:22.951,9.618282,-1.9014667,0.20845337
2014-03-09 13:07:22.979,9.619022,-1.8939329,0.2404159
2014-03-09 13:07:22.995,9.614778,-1.9097519,0.28158918
2014-03-09 13:07:23.010,9.608585,-1.9327562,0.33159372
2014-03-09 13:07:23.029,9.604472,-1.9406736,0.39787018
2014-03-09 13:07:23.051,9.602586,-1.9338292,0.47017252
2014-03-09 13:07:23.071,9.597856,-1.94184,0.5299225
2014-03-09 13:07:23.091,9.590914,-1.9652241,0.5680263
2014-03-09 13:07:23.111,9.581038,-2.0055587,0.59313726
2014-03-09 13:07:23.134,9.571163,-2.0465882,0.61212057
2014-03-09 13:07:23.154,9.558357,-2.1017632,0.6251256
2014-03-09 13:07:23.174,9.546412,-2.1532123,0.6325001
2014-03-09 13:07:23.192,9.538458,-2.1842787,0.64589
2014-03-09 13:07:23.211,9.529842,-2.2211082,0.647433
2014-03-09 13:07:23.230,9.520906,-2.2620866,0.63694686
2014-03-09 13:07:23.250,9.518198,-2.2808764,0.609843
2014-03-09 13:07:23.270,9.536227,-2.2185886,0.5555412
2014-03-09 13:07:23.290,9.555171,-2.1533673,0.48176226
2014-03-09 13:07:23.311,9.574442,-2.0794787,0.41978952
2014-03-09 13:07:23.330,9.594126,-1.9971787,0.3666228
2014-03-09 13:07:23.355,9.597878,-1.9904525,0.29869568
2014-03-09 13:07:23.374,9.600363,-1.9861791,0.2418927
2014-03-09 13:07:23.394,9.603697,-1.9747497,0.19935715
2014-03-09 13:07:23.411,9.6184845,-1.9041336,0.17154644
2014-03-09 13:07:23.434,9.630866,-1.8430394,0.14143844
2014-03-09 13:07:23.454,9.623393,-1.8836426,0.11208361
2014-03-09 13:07:23.474,9.601995,-1.9908412,0.0929887
2014-03-09 13:07:23.493,9.562224,-2.1756842,0.025538418
2014-03-09 13:07:23.545,9.482095,-2.5020363,-0.009742445
2014-03-09 13:07:23.582,9.357587,-2.933452,0.02895968
2014-03-09 13:07:23.610,9.191941,-3.4173489,0.017694263
2014-03-09 13:07:23.621,9.070062,-3.726793,-0.123991825
2014-03-09 13:07:23.636,8.959786,-3.95395,-0.50883806
2014-03-09 13:07:23.646,8.827066,-4.1946726,-0.81117994
2014-03-09 13:07:23.651,8.495638,-4.7405357,-1.2336338
2014-03-09 13:07:23.655,7.905216,-5.306652,-2.3489137
2014-03-09 13:07:23.670,7.19851,-5.7131977,-3.4221654
2014-03-09 13:07:23.691,6.8245807,-5.857281,-3.909955
2014-03-09 13:07:23.710,6.7458844,-5.78737,-4.143641
2014-03-09 13:07:23.730,6.900558,-5.597875,-4.1492753
2014-03-09 13:07:23.752,7.026575,-5.4063706,-4.1915135
2014-03-09 13:07:23.772,7.055905,-5.301955,-4.274795
2014-03-09 13:07:23.797,7.0532517,-5.223412,-4.374697
2014-03-09 13:07:23.812,7.065936,-5.1141434,-4.4820166
2014-03-09 13:07:23.834,7.0230722,-5.103245,-4.5611105
2014-03-09 13:07:23.854,7.016148,-5.1050496,-4.569737
2014-03-09 13:07:23.871,7.046016,-5.102208,-4.5267563
2014-03-09 13:07:23.894,7.095021,-5.118255,-4.4310856
2014-03-09 13:07:23.914,7.135079,-5.1389265,-4.341942
2014-03-09 13:07:23.934,7.090242,-5.2931485,-4.228643
2014-03-09 13:07:23.951,6.9829545,-5.5479693,-4.07784
2014-03-09 13:07:23.974,7.153502,-5.5133934,-3.8210342
2014-03-09 13:07:23.994,7.5378966,-5.465303,-3.0791163
2014-03-09 13:07:24.014,7.946895,-4.9263663,-2.9577293
2014-03-09 13:07:24.031,7.6406207,-2.9718332,-5.3814073
2014-03-09 13:07:24.054,8.8510065,-3.8455434,-1.7440977
2014-03-09 13:07:24.074,9.373769,-2.8614223,-0.3392609
2014-03-09 13:07:24.096,9.75956,-0.9578714,-0.062140908
2014-03-09 13:07:24.111,9.787994,0.604608,-6.012538E-4
2014-03-09 13:07:24.133,9.523633,2.2877219,0.4869744
2014-03-09 13:07:24.153,9.159944,3.4461067,0.6246199
2014-03-09 13:07:24.171,8.809418,4.29809,0.3016027
2014-03-09 13:07:24.192,8.640951,4.637257,0.014150399
2014-03-09 13:07:24.220,9.044287,3.7898774,-0.08992789
2014-03-09 13:07:24.245,9.290224,3.1318004,-0.23224553
2014-03-09 13:07:24.257,9.441852,2.630309,-0.32143447
2014-03-09 13:07:24.271,9.538169,2.2585824,-0.30414408
2014-03-09 13:07:24.291,9.602216,1.9720678,-0.28070265
2014-03-09 13:07:24.310,9.6479225,1.748379,-0.17646651
2014-03-09 13:07:24.330,9.681462,1.5597367,-0.082915016
2014-03-09 13:07:24.351,9.668817,1.6373818,-0.05765041
2014-03-09 13:07:24.376,9.652443,1.7313858,-0.05486845
2014-03-09 13:07:24.394,9.653864,1.7216305,-0.096368775
2014-03-09 13:07:24.411,9.650405,1.7347821,-0.1749899
2014-03-09 13:07:24.434,9.656835,1.6865231,-0.26752907
2014-03-09 13:07:24.454,9.670467,1.582376,-0.38540393
2014-03-09 13:07:24.474,9.66576,1.5744157,-0.5144668
2014-03-09 13:07:24.494,9.657387,1.5743443,-0.6532232
2014-03-09 13:07:24.514,9.663472,1.4692638,-0.79305696
2014-03-09 13:07:24.534,9.674617,1.3107053,-0.92423713
2014-03-09 13:07:24.551,9.71663,0.930457,-0.9443219
2014-03-09 13:07:24.572,9.741619,0.6227305,-0.9399233
2014-03-09 13:07:24.594,9.747138,0.40340787,-1.0004861
2014-03-09 13:07:24.615,9.734336,0.2777587,-1.1558251
2014-03-09 13:07:24.632,9.701552,0.18778726,-1.4195074
2014-03-09 13:07:24.652,9.670547,0.07026324,-1.6266518
2014-03-09 13:07:24.673,9.609121,-0.16007581,-1.9518075
2014-03-09 13:07:24.695,9.550992,-0.41806018,-2.1849825
2014-03-09 13:07:24.711,9.504679,-0.5191771,-2.358373
2014-03-09 13:07:24.733,9.439321,-0.4014649,-2.6283891
2014-03-09 13:07:24.753,9.408474,-0.26538286,-2.753284
2014-03-09 13:07:24.785,9.393634,-0.048319027,-2.8156166
2014-03-09 13:07:24.797,9.55476,0.21986492,-2.1974084
2014-03-09 13:07:24.811,9.596383,0.6086404,-1.9259758
2014-03-09 13:07:24.830,9.675964,0.9447149,-1.2859278
2014-03-09 13:07:24.851,9.6649,1.1367751,-1.2115391
2014-03-09 13:07:24.870,9.693029,1.2249941,-0.84555566
2014-03-09 13:07:24.893,9.706087,1.2973478,-0.5283633
2014-03-09 13:07:24.911,9.694912,1.4248052,-0.3860201
2014-03-09 13:07:24.934,9.737365,0.9693071,-0.6438602
2014-03-09 13:07:24.951,9.569868,0.5556512,2.0686426
2014-03-09 13:07:24.974,8.545428,-0.12260303,4.8094707
