Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 13:07:16.073,0.07287527,-0.14421543,1.0037464
2014-03-09 13:07:16.095,-0.0431295,-0.3076679,0.9609838
2014-03-09 13:07:16.115,-0.013859772,-0.07607924,0.062360633
2014-03-09 13:07:16.136,-0.21014063,-0.0842755,-0.862617
2014-03-09 13:07:16.153,-0.25326204,-3.9913712E-4,-1.1533605
2014-03-09 13:07:16.175,-0.033672903,0.0951848,-0.5317173
2014-03-09 13:07:16.195,0.12675147,0.11227951,0.23662281
2014-03-09 13:07:16.224,0.16868022,0.15873775,0.4062428
2014-03-09 13:07:16.242,0.25341767,0.37416986,0.28872398
2014-03-09 13:07:16.262,-0.0028059334,0.08646823,-0.34520888
2014-03-09 13:07:16.276,-0.06486249,-0.08378072,-0.18217161
2014-03-09 13:07:16.297,0.15893339,0.27359274,0.009058238
2014-03-09 13:07:16.313,0.15751004,0.058204744,0.91194284
2014-03-09 13:07:16.335,0.11577304,0.1844344,0.010715086
2014-03-09 13:07:16.360,-0.1256519,-0.4094013,0.59959096
2014-03-09 13:07:16.373,-0.0067119417,-0.1787326,0.48422375
2014-03-09 13:07:16.394,-0.07643933,-0.2464478,0.27474207
2014-03-09 13:07:16.415,0.009159316,0.07479205,-0.2695288
2014-03-09 13:07:16.435,-0.006132155,0.12196054,-0.4598243
2014-03-09 13:07:16.454,0.14028597,0.3305662,-0.24701501
2014-03-09 13:07:16.473,0.1563066,0.24321343,0.12076701
2014-03-09 13:07:16.496,-0.18085347,-0.4962309,0.6431448
2014-03-09 13:07:16.515,-0.060820226,-0.20297156,0.24225901
2014-03-09 13:07:16.533,0.20096119,0.48127735,-0.09990281
2014-03-09 13:07:16.556,0.22865783,0.6031678,-0.079917856
2014-03-09 13:07:16.575,0.032467727,0.090728045,0.047537122
2014-03-09 13:07:16.600,-0.33664003,-0.6409462,-0.09130937
2014-03-09 13:07:16.613,-0.432447,-0.8145956,0.10394644
2014-03-09 13:07:16.635,0.21699652,0.49567473,0.073654816
2014-03-09 13:07:16.654,0.182969,0.56390554,-0.65926254
2014-03-09 13:07:16.671,-0.03708827,0.16942793,-1.0042869
2014-03-09 13:07:16.692,-0.5788341,-0.8293481,-0.9814767
2014-03-09 13:07:16.711,-0.0056281877,-0.09837314,0.48091507
2014-03-09 13:07:16.731,0.04663187,0.016419439,0.28222933
2014-03-09 13:07:16.751,0.07013313,0.06973298,0.18709052
2014-03-09 13:07:16.771,-0.0608283,-0.06634286,-0.32389694
2014-03-09 13:07:16.794,-0.08032865,-0.23437615,0.13896956
2014-03-09 13:07:16.812,-0.15080376,-0.382451,0.23263778
2014-03-09 13:07:16.830,-0.19142847,-0.24752645,-0.49739957
2014-03-09 13:07:16.852,-0.09864737,-0.00853866,-0.6187439
2014-03-09 13:07:16.872,0.24389307,0.31448558,0.5530363
2014-03-09 13:07:16.893,0.071340434,-0.04114217,0.5224371
2014-03-09 13:07:16.912,0.019521657,-0.1336385,0.47129008
2014-03-09 13:07:16.933,0.03965616,-0.038466062,0.24253659
2014-03-09 13:07:16.955,0.12055978,0.18344165,0.053048316
2014-03-09 13:07:16.975,0.102696314,0.234157,-0.18592809
2014-03-09 13:07:16.994,0.15447964,0.112341836,0.6853767
2014-03-09 13:07:17.011,-0.26551744,-0.27828208,-0.66563916
2014-03-09 13:07:17.031,-0.0015168937,0.0031636152,-0.1095796
2014-03-09 13:07:17.052,0.09923884,0.20598136,-0.113329984
2014-03-09 13:07:17.071,-0.084128246,-0.26806635,0.3774535
2014-03-09 13:07:17.094,0.08631231,0.1357091,0.023379488
2014-03-09 13:07:17.114,0.07907932,0.11863701,0.049934246
2014-03-09 13:07:17.136,0.12317489,0.30019116,-0.23658755
2014-03-09 13:07:17.154,0.108949356,0.348328,-0.430988
2014-03-09 13:07:17.176,0.013037144,0.07232274,-0.22528882
2014-03-09 13:07:17.196,-0.0674777,-0.104742885,-0.15728745
2014-03-09 13:07:17.213,-0.23049131,-0.47009397,0.10557524
2014-03-09 13:07:17.233,-0.13586132,-0.38452557,0.4926252
2014-03-09 13:07:17.255,-0.024631254,-0.162136,0.40813422
2014-03-09 13:07:17.275,-0.061475046,-0.2185119,0.37606597
2014-03-09 13:07:17.294,0.06425404,0.049169082,0.2370177
2014-03-09 13:07:17.313,0.023109421,0.062152382,-0.13543701
2014-03-09 13:07:17.335,-0.01471175,0.049903933,-0.3367665
2014-03-09 13:07:17.355,0.1379906,0.21354651,0.21505873
2014-03-09 13:07:17.373,0.088948905,0.07505447,0.5170517
2014-03-09 13:07:17.396,0.015204433,0.02823749,-0.06991658
2014-03-09 13:07:17.415,0.01092307,0.087956205,-0.3001181
2014-03-09 13:07:17.435,0.015884465,0.07930742,-0.23820013
2014-03-09 13:07:17.454,0.009139054,0.03690293,-0.13151959
2014-03-09 13:07:17.475,0.11613021,0.19435175,0.14527108
2014-03-09 13:07:17.494,0.09669278,0.16254343,0.118153684
2014-03-09 13:07:17.515,-0.13951229,-0.23308605,-0.19681808
2014-03-09 13:07:17.533,-0.01810843,-0.020642538,-0.106148005
2014-03-09 13:07:17.557,0.11323227,0.2683313,-0.14981441
2014-03-09 13:07:17.576,0.009810908,-0.026708353,0.29257938
2014-03-09 13:07:17.596,-0.13707519,-0.29025984,0.20187184
2014-03-09 13:07:17.614,-0.13139415,-0.26029104,0.09570814
2014-03-09 13:07:17.636,0.21415673,0.5326853,-0.20064615
2014-03-09 13:07:17.656,0.28764868,0.77035695,-0.29982147
2014-03-09 13:07:17.674,0.054675154,0.20083864,-0.43367305
2014-03-09 13:07:17.695,-0.26148525,-0.5202302,-0.09386952
2014-03-09 13:07:17.711,-0.5368084,-0.9742541,-0.21308087
2014-03-09 13:07:17.731,-0.11797956,-0.14927782,-0.6605143
2014-03-09 13:07:17.750,0.14035642,0.3045721,-0.07691973
2014-03-09 13:07:17.770,0.10415318,0.1902271,0.22092031
2014-03-09 13:07:17.792,0.060030926,0.0902884,0.7062637
2014-03-09 13:07:17.812,-0.19335133,-0.39247856,-0.12776606
2014-03-09 13:07:17.831,-0.16739987,-0.25056067,-0.49991408
2014-03-09 13:07:17.852,0.06358824,0.06682584,0.2421959
2014-03-09 13:07:17.872,0.115322694,0.20928214,0.054367423
2014-03-09 13:07:17.901,0.14343934,0.3073174,-0.08241417
2014-03-09 13:07:17.911,0.13511081,0.2665197,0.008630916
2014-03-09 13:07:17.933,-0.07689196,-0.21813993,0.09323202
2014-03-09 13:07:17.952,-0.02192641,-0.12947004,0.17648473
2014-03-09 13:07:17.972,-0.16038817,-0.30045307,-0.16820809
2014-03-09 13:07:17.992,-0.19605075,-0.3594948,-0.16971458
2014-03-09 13:07:18.013,-0.059082422,-0.2457128,0.3183221
2014-03-09 13:07:18.033,0.17517838,0.12135097,1.0690093
2014-03-09 13:07:18.053,0.35546556,0.5754156,1.2219526
2014-03-09 13:07:18.073,0.20697263,0.31120706,0.42136803
2014-03-09 13:07:18.096,-0.19343695,-0.066634126,-0.9315651
2014-03-09 13:07:18.115,-0.2065932,-0.24312593,-0.59125924
2014-03-09 13:07:18.135,-0.1423321,-0.31262064,-0.06770941
2014-03-09 13:07:18.154,0.063171245,-0.06817804,0.77213055
2014-03-09 13:07:18.175,0.006736533,0.13169518,-0.4870584
2014-03-09 13:07:18.196,0.03484786,0.37365347,-0.7927617
2014-03-09 13:07:18.213,-0.20515136,-0.22198388,-0.57338864
2014-03-09 13:07:18.251,-0.03752963,-0.20604232,0.220081
2014-03-09 13:07:18.264,-0.087539226,-0.21515055,-0.0411193
2014-03-09 13:07:18.275,0.076400995,0.15205066,-0.12870158
2014-03-09 13:07:18.294,0.16168095,0.34053227,-0.1327748
2014-03-09 13:07:18.315,-0.012115905,0.03873873,-0.28199196
2014-03-09 13:07:18.335,0.051331375,0.029778464,0.045098256
2014-03-09 13:07:18.356,0.03031939,-0.08218604,0.25050005
2014-03-09 13:07:18.373,-0.026558653,-0.21932083,0.35153866
2014-03-09 13:07:18.396,0.11173251,0.18929973,-0.043151826
2014-03-09 13:07:18.415,0.1054337,0.10319318,0.15699339
2014-03-09 13:07:18.433,0.104177125,0.12118654,0.124398895
2014-03-09 13:07:18.457,-0.04932312,-0.28398597,0.5472593
2014-03-09 13:07:18.475,-0.2533613,-0.5357495,0.19122453
2014-03-09 13:07:18.497,-0.25492036,-0.5571035,0.3106103
2014-03-09 13:07:18.513,-0.06854512,-0.21095775,0.19696721
2014-03-09 13:07:18.531,-0.06323951,-0.19912106,0.18988468
2014-03-09 13:07:18.552,0.4018823,0.9976608,-0.41960347
2014-03-09 13:07:18.572,0.39621025,1.0382036,-0.45289332
2014-03-09 13:07:18.591,0.14256337,0.39121068,-0.32667476
2014-03-09 13:07:18.610,-0.20020086,-0.25803372,-0.33632675
2014-03-09 13:07:18.631,-0.16070433,-0.22834107,-0.24939184
2014-03-09 13:07:18.654,0.13234593,0.39839077,-0.33599406
2014-03-09 13:07:18.671,0.27740872,0.70844257,-0.22832848
2014-03-09 13:07:18.699,0.04626024,-0.029415471,0.2165397
2014-03-09 13:07:18.716,-0.16548961,-0.2655079,-0.23872592
2014-03-09 13:07:18.737,-0.04068485,-0.043024372,-0.17025493
2014-03-09 13:07:18.752,-0.1676269,-0.49776042,0.31701362
2014-03-09 13:07:18.772,-0.063878186,-0.16173217,-0.016208163
2014-03-09 13:07:18.792,-0.21710049,-0.49225464,0.025479173
2014-03-09 13:07:18.812,-0.69325674,-1.0951989,-0.4371658
2014-03-09 13:07:18.831,-0.47007316,-0.65865207,-0.58203626
2014-03-09 13:07:18.851,0.25613853,0.4852602,0.2384467
2014-03-09 13:07:18.871,0.21556129,0.36193603,0.48865685
2014-03-09 13:07:18.891,0.20616047,0.784668,-0.20704024
2014-03-09 13:07:18.910,0.14719893,0.48099205,0.0495365
2014-03-09 13:07:18.931,-0.27589434,-0.8342371,0.051988345
2014-03-09 13:07:18.951,0.17125116,0.5506777,0.14049098
2014-03-09 13:07:18.970,0.2711548,2.065239,0.26689607
2014-03-09 13:07:18.991,0.18574078,0.31303522,1.0936776
2014-03-09 13:07:19.012,-0.19532691,-0.98714775,0.13825028
2014-03-09 13:07:19.033,-0.13912012,-0.36876416,-0.49395758
2014-03-09 13:07:19.051,0.0094265025,0.15206164,-0.31644222
2014-03-09 13:07:19.071,-0.06947115,-0.5056773,-0.06810048
2014-03-09 13:07:19.094,-0.14399849,-0.9677041,0.21189217
2014-03-09 13:07:19.113,-0.1227375,-0.94839567,0.30687568
2014-03-09 13:07:19.134,-0.012954554,-0.30879992,-0.034805078
2014-03-09 13:07:19.160,-0.05631196,-0.41452628,-0.080167145
2014-03-09 13:07:19.175,0.117636904,-0.06159823,0.3315455
2014-03-09 13:07:19.196,0.16848555,0.39950746,0.19728537
2014-03-09 13:07:19.235,0.085847385,0.0063827964,0.23213628
2014-03-09 13:07:19.254,-0.083536826,-0.6245862,0.15362498
2014-03-09 13:07:19.264,-0.085934535,-0.58298963,0.07993343
2014-03-09 13:07:19.271,-0.027212474,-0.40564233,0.14115828
2014-03-09 13:07:19.291,-0.0010073641,0.3578282,-0.40529016
2014-03-09 13:07:19.311,0.06599413,0.49787506,-0.23560908
2014-03-09 13:07:19.332,0.08853152,-0.13001196,0.38504866
2014-03-09 13:07:19.352,0.12302178,-0.07125026,0.5275234
2014-03-09 13:07:19.372,0.07445075,-0.09279119,0.3464033
2014-03-09 13:07:19.400,-0.10245234,0.020916166,-0.4967481
2014-03-09 13:07:19.415,-0.14579009,0.6387287,-0.9460016
2014-03-09 13:07:19.434,0.12484353,0.8734333,-0.10112333
2014-03-09 13:07:19.453,0.07421511,0.027217513,0.17906967
2014-03-09 13:07:19.475,-1.2823404,-3.3869555,2.3580766
2014-03-09 13:07:19.496,-0.7549581,-0.836939,-1.6926233
2014-03-09 13:07:19.514,-1.3116165,3.6734495,-2.822407
2014-03-09 13:07:19.536,-0.15572633,3.710353,-0.059160586
2014-03-09 13:07:19.553,0.22707799,2.3651526,0.9674827
2014-03-09 13:07:19.571,0.18142936,1.1960169,0.11020836
2014-03-09 13:07:19.590,0.32452744,-0.058100726,0.5931889
2014-03-09 13:07:19.612,0.108241014,-2.246378,1.4652236
2014-03-09 13:07:19.632,-0.12310787,-2.700235,0.5585787
2014-03-09 13:07:19.657,-0.32408845,-2.9345531,0.16023582
2014-03-09 13:07:19.674,-0.5641447,-3.1809886,-0.054912526
2014-03-09 13:07:19.697,-0.20244978,-2.0021448,-0.24905829
2014-03-09 13:07:19.711,0.14296408,-0.38347757,-0.49082428
2014-03-09 13:07:19.731,0.15711956,0.51393926,-0.8260432
2014-03-09 13:07:19.751,0.24709246,0.7004063,-0.55678874
2014-03-09 13:07:19.772,0.394394,0.44769314,0.10575742
2014-03-09 13:07:19.793,0.3321399,0.45149928,-0.15803276
2014-03-09 13:07:19.811,0.32583997,0.3864779,-0.15771976
2014-03-09 13:07:19.831,0.28539836,0.26173666,-0.2803154
2014-03-09 13:07:19.859,0.30934444,-0.2505415,0.16231121
2014-03-09 13:07:19.877,0.25803038,-0.2551809,0.24929453
2014-03-09 13:07:19.895,0.2228795,-0.30551434,0.23988317
2014-03-09 13:07:19.910,0.15913919,-0.36597478,0.5526882
2014-03-09 13:07:19.931,-0.084233604,-0.75078124,-0.012705606
2014-03-09 13:07:19.952,-0.13217868,-0.64310545,-0.13190489
2014-03-09 13:07:19.970,-0.0021307466,-0.26810917,0.21541283
2014-03-09 13:07:19.992,0.13904533,1.1062063,-0.44023713
2014-03-09 13:07:20.012,0.033083007,1.1694511,-0.76436454
2014-03-09 13:07:20.032,0.007433566,0.73313564,-0.5974997
2014-03-09 13:07:20.055,0.07003978,0.59565073,-0.2669955
2014-03-09 13:07:20.075,0.04200515,-0.15312779,0.19175306
2014-03-09 13:07:20.096,-0.052792374,-0.4326288,0.062300224
2014-03-09 13:07:20.115,-0.1187016,-0.59424025,-0.038994156
2014-03-09 13:07:20.134,-0.17771518,-0.6717839,-0.14993346
2014-03-09 13:07:20.155,-0.21599519,-0.40555084,-0.49170074
2014-03-09 13:07:20.175,-0.17507234,-0.14820546,-0.5316146
2014-03-09 13:07:20.197,-0.12666431,0.047493793,-0.49753174
2014-03-09 13:07:20.214,-0.08547142,0.2693044,-0.5000071
2014-03-09 13:07:20.235,0.038107723,0.8746393,-0.42567852
2014-03-09 13:07:20.255,0.10372294,1.0708832,-0.27360576
2014-03-09 13:07:20.277,0.14604264,1.2493175,-0.16076073
2014-03-09 13:07:20.296,0.17620149,1.1078582,0.0021461088
2014-03-09 13:07:20.311,0.22837086,0.8671998,0.30393934
2014-03-09 13:07:20.331,0.21350831,0.66567665,0.36237827
2014-03-09 13:07:20.352,0.18871489,0.29080966,0.4671343
2014-03-09 13:07:20.371,0.17280498,-0.013547336,0.6157708
2014-03-09 13:07:20.393,0.13005087,-0.15716195,0.53299475
2014-03-09 13:07:20.413,0.055198915,-0.1340921,0.18578462
2014-03-09 13:07:20.433,0.03269239,-0.116513826,0.08102562
2014-03-09 13:07:20.455,0.036714952,-0.017437402,0.023752084
2014-03-09 13:07:20.475,0.07339379,0.09515107,0.11370771
2014-03-09 13:07:20.496,0.09509905,-0.002251012,0.32269362
2014-03-09 13:07:20.513,0.0127371065,-0.2063844,0.06670239
2014-03-09 13:07:20.536,-0.033905577,0.044031166,-0.29662699
2014-03-09 13:07:20.556,-0.007907796,0.24082299,-0.26113778
2014-03-09 13:07:20.576,-0.06680603,0.21614932,-0.45259583
2014-03-09 13:07:20.594,-0.030612964,0.15538456,-0.2698435
2014-03-09 13:07:20.611,0.03179004,-0.008663043,0.101657294
2014-03-09 13:07:20.631,0.02675333,0.044980094,0.054645464
2014-03-09 13:07:20.651,0.03818643,0.12977417,0.079245806
2014-03-09 13:07:20.671,0.044634644,0.34196723,0.01389394
2014-03-09 13:07:20.693,0.025815085,0.6383791,-0.23051804
2014-03-09 13:07:20.713,0.049052633,0.978276,-0.08021157
2014-03-09 13:07:20.736,0.05175105,0.8794041,0.060930334
2014-03-09 13:07:20.754,0.048180763,0.76406944,0.46322224
2014-03-09 13:07:20.776,0.02294555,0.6396159,-0.07287785
2014-03-09 13:07:20.797,0.017339634,0.48607337,-0.23553231
2014-03-09 13:07:20.812,0.0082634995,0.27393386,-0.2577549
2014-03-09 13:07:20.832,1.55186E-4,0.07424053,-0.057833966
2014-03-09 13:07:20.851,-0.14563267,0.0055859103,-0.7427634
2014-03-09 13:07:20.872,-0.14124659,1.4809599,-0.3756921
2014-03-09 13:07:20.891,-0.15815417,1.4573396,-0.36936697
2014-03-09 13:07:20.913,-0.09000322,1.0247422,5.917371E-4
2014-03-09 13:07:20.937,-0.020964408,-0.5146498,0.58627325
2014-03-09 13:07:20.955,0.0064401114,-0.49035147,0.5875559
2014-03-09 13:07:20.974,0.015661499,-0.49858046,0.5518224
2014-03-09 13:07:20.996,-0.012909785,-0.5134071,0.66988045
2014-03-09 13:07:21.012,0.01771364,-0.5246056,0.028543849
2014-03-09 13:07:21.032,-0.0012215092,-0.5152394,0.064343885
2014-03-09 13:07:21.050,-0.16532977,-2.0660748,0.8751116
2014-03-09 13:07:21.071,-0.3993193,-2.7986205,1.0807817
2014-03-09 13:07:21.090,-0.36068502,-2.6076612,0.8271015
2014-03-09 13:07:21.111,-0.6229369,-2.9634073,1.114129
2014-03-09 13:07:21.131,-0.49635538,-2.827586,0.39704537
2014-03-09 13:07:21.157,-0.015262871,-1.5446194,-0.5781194
2014-03-09 13:07:21.175,0.14520048,0.70130825,-0.7616107
2014-03-09 13:07:21.194,0.1932265,0.69710886,-0.9759447
2014-03-09 13:07:21.213,0.18956628,0.6768063,-1.0442921
2014-03-09 13:07:21.235,0.19323897,0.650641,-0.8726711
2014-03-09 13:07:21.255,0.1837405,0.62906456,-0.82160157
2014-03-09 13:07:21.273,0.1655488,0.69520426,-0.551153
2014-03-09 13:07:21.296,0.16145305,0.77081895,-0.8223671
2014-03-09 13:07:21.315,0.123582765,0.83290863,-0.70495194
2014-03-09 13:07:21.335,0.013953141,-0.86622,-0.52666205
2014-03-09 13:07:21.353,-0.09337257,-1.1938807,-0.25610122
2014-03-09 13:07:21.375,-0.1183529,-1.1304938,0.11581772
2014-03-09 13:07:21.396,-0.74093014,-1.336576,2.7650683
2014-03-09 13:07:21.415,-0.9357513,-2.4240508,1.2833929
2014-03-09 13:07:21.434,0.12176287,-0.012351021,-0.3161379
2014-03-09 13:07:21.455,0.24296632,2.286378,0.90676516
2014-03-09 13:07:21.475,0.25243762,1.7944045,0.31609344
2014-03-09 13:07:21.496,0.16400097,1.5861964,-1.787314
2014-03-09 13:07:21.513,-0.7677554,-0.9326893,-2.9258642
2014-03-09 13:07:21.535,0.03334144,-0.96571714,0.8329468
2014-03-09 13:07:21.555,0.061617725,-0.9842128,0.8570609
2014-03-09 13:07:21.573,0.10524804,-0.8074842,0.8998151
2014-03-09 13:07:21.594,0.123288676,-0.706721,0.9556332
2014-03-09 13:07:21.615,0.12028648,-0.55607146,1.479768
2014-03-09 13:07:21.635,0.111772515,-0.49953973,1.3599743
2014-03-09 13:07:21.654,0.13617648,-0.33023173,1.0694269
2014-03-09 13:07:21.674,0.13621561,-0.3255206,0.754816
2014-03-09 13:07:21.697,0.09970261,-0.4443027,0.69996667
2014-03-09 13:07:21.724,0.123198055,-0.26951748,0.5328933
2014-03-09 13:07:21.751,0.14871249,-0.13737696,0.38175365
2014-03-09 13:07:21.761,0.15814896,-0.084091075,0.052117143
2014-03-09 13:07:21.772,0.15681292,-0.05079795,0.06292751
2014-03-09 13:07:21.792,0.13283876,0.039069735,0.20892961
2014-03-09 13:07:21.811,0.091865435,1.3817214,0.2232638
2014-03-09 13:07:21.831,0.15702419,1.3257518,0.1486014
2014-03-09 13:07:21.853,0.17193398,1.3958894,0.09952475
2014-03-09 13:07:21.873,0.17350788,1.4483931,0.028967371
2014-03-09 13:07:21.892,0.16878004,1.4994451,-0.1443082
2014-03-09 13:07:21.913,0.08106765,1.428058,-0.5595893
2014-03-09 13:07:21.942,0.067499824,1.3688215,-0.55519056
2014-03-09 13:07:21.953,0.049332004,1.2900261,-0.7489487
2014-03-09 13:07:21.972,0.0416712,1.1972544,-0.85671955
2014-03-09 13:07:21.992,0.05374041,1.0953869,-0.8563497
2014-03-09 13:07:22.011,0.039695576,0.97988605,-0.7948837
2014-03-09 13:07:22.030,0.014784947,0.8570865,-0.73774844
2014-03-09 13:07:22.058,-0.017304868,0.7398352,-0.57711494
2014-03-09 13:07:22.075,-0.056625422,-0.85887426,-0.50774336
2014-03-09 13:07:22.096,-0.06613179,-0.97458106,-0.2576342
2014-03-09 13:07:22.110,-0.08849011,-1.1049554,-0.14040133
2014-03-09 13:07:22.130,-0.11929508,-1.2539482,-0.044939615
2014-03-09 13:07:22.151,-0.09895866,-1.1791855,0.13681652
2014-03-09 13:07:22.171,-0.040641,-0.90146136,0.30641332
2014-03-09 13:07:22.190,-0.017022721,-0.75298256,0.19634455
2014-03-09 13:07:22.211,-0.03054499,-0.75665504,0.3485562
2014-03-09 13:07:22.232,-0.026002672,-0.67485845,0.45590705
2014-03-09 13:07:22.257,1.943718E-4,-0.48485667,0.51054186
2014-03-09 13:07:22.273,0.023898808,-0.3141374,0.35184723
2014-03-09 13:07:22.306,0.042895477,-0.15293115,0.19334978
2014-03-09 13:07:22.324,0.06513487,0.039610256,0.11066306
2014-03-09 13:07:22.334,0.062504604,0.08922791,0.034279194
2014-03-09 13:07:22.354,-0.006358822,-0.19583203,-0.055956822
2014-03-09 13:07:22.372,-0.009490078,-0.128539,-0.14445895
2014-03-09 13:07:22.392,-0.013053908,-0.06072101,-0.24386084
2014-03-09 13:07:22.410,-0.0080097215,0.0029929713,-0.18639417
2014-03-09 13:07:22.430,0.01837472,0.16619411,-0.1458022
2014-03-09 13:07:22.451,0.027093101,0.24285029,-0.017098252
2014-03-09 13:07:22.471,0.019280583,0.189304,0.10615044
2014-03-09 13:07:22.491,0.03823748,0.26445904,0.25041276
2014-03-09 13:07:22.510,0.030744988,0.23293136,0.25030616
2014-03-09 13:07:22.531,0.0050928663,0.12041849,-0.059786636
2014-03-09 13:07:22.553,-0.021298297,0.012563458,-0.14081375
2014-03-09 13:07:22.570,0.03263732,0.22220658,-0.13690856
2014-03-09 13:07:22.592,0.15963973,2.269291,-0.11482496
2014-03-09 13:07:22.611,0.15292828,2.0719445,-0.14007643
2014-03-09 13:07:22.631,0.13338934,1.8788962,-0.12230474
2014-03-09 13:07:22.655,0.119679354,1.688424,-0.09528669
2014-03-09 13:07:22.677,0.05506864,0.030716462,-0.19000494
2014-03-09 13:07:22.696,0.033182617,-0.1025412,-0.14582531
2014-03-09 13:07:22.716,0.032516263,-0.107712954,-0.14662218
2014-03-09 13:07:22.734,0.026691884,-0.13151526,-0.22738777
2014-03-09 13:07:22.755,-0.16844253,-0.99402124,0.04815719
2014-03-09 13:07:22.776,-0.12069452,-0.8085649,-0.013188385
2014-03-09 13:07:22.797,-0.09939741,-0.7168556,-0.008522146
2014-03-09 13:07:22.810,-0.14307277,-0.84380734,0.22149913
2014-03-09 13:07:22.831,-0.14838244,-0.7900442,0.471325
2014-03-09 13:07:22.853,-0.009810367,-0.29944858,0.19490333
2014-03-09 13:07:22.871,0.05295308,-0.033115722,0.027235981
2014-03-09 13:07:22.893,0.05281069,-0.06326801,-0.12611976
2014-03-09 13:07:22.913,0.0023347996,-0.30916503,-0.5922852
2014-03-09 13:07:22.933,-0.016418533,-0.41236332,-0.39426503
2014-03-09 13:07:22.954,0.021025179,-0.23464438,-0.38030556
2014-03-09 13:07:22.981,0.015224736,-0.27021194,-0.27780873
2014-03-09 13:07:22.997,-0.04922564,-0.48630083,-0.2135805
2014-03-09 13:07:23.010,-0.09376361,-0.5511017,0.07048561
2014-03-09 13:07:23.030,-0.076950535,-0.3897434,0.13794188
2014-03-09 13:07:23.051,-0.048163857,-0.18996815,0.16966896
2014-03-09 13:07:23.072,-0.12630361,-0.4563572,0.20230442
2014-03-09 13:07:23.091,-0.10890147,-0.39228597,0.15269007
2014-03-09 13:07:23.113,-0.13859506,-0.490063,0.07833579
2014-03-09 13:07:23.135,0.03576601,0.0760733,-0.2600734
2014-03-09 13:07:23.156,0.057603575,0.15278296,-0.35921752
2014-03-09 13:07:23.175,0.068673395,0.20445721,-0.33114067
2014-03-09 13:07:23.194,0.10893039,0.38064212,-0.305559
2014-03-09 13:07:23.211,0.054320786,0.1478187,-0.32391968
2014-03-09 13:07:23.231,0.09143684,0.31601566,-0.26155847
2014-03-09 13:07:23.250,0.2022025,0.8659005,-0.5804358
2014-03-09 13:07:23.271,0.2550718,2.3354685,-0.62979734
2014-03-09 13:07:23.292,0.21090741,2.1669,-0.7795872
2014-03-09 13:07:23.312,0.17404759,1.9833727,-0.7237002
2014-03-09 13:07:23.332,0.14614576,1.7922659,-0.55218565
2014-03-09 13:07:23.357,0.066410914,0.07914759,-0.42301822
2014-03-09 13:07:23.375,0.054956626,0.00887233,-0.28484073
2014-03-09 13:07:23.396,0.084183365,0.19700696,-0.22879882
2014-03-09 13:07:23.413,0.09498791,1.5074306,0.19799101
2014-03-09 13:07:23.435,0.0642251,1.3278964,0.27916208
2014-03-09 13:07:23.455,-0.047850315,-0.64867264,0.5193949
2014-03-09 13:07:23.475,-0.23221092,-1.3418583,0.63355994
2014-03-09 13:07:23.494,-0.3557915,-1.6691782,0.2596832
2014-03-09 13:07:23.559,-0.67901367,-2.259437,0.9682763
2014-03-09 13:07:23.594,-0.74666905,-2.128701,1.2796689
2014-03-09 13:07:23.610,-0.52148294,-1.6264439,0.5879467
2014-03-09 13:07:23.622,-0.037352037,-0.58835834,0.0841909
2014-03-09 13:07:23.637,0.10690992,-0.2111482,-0.035425715
2014-03-09 13:07:23.646,0.0842023,-0.29960635,0.14489836
2014-03-09 13:07:23.652,-0.26740912,-0.8611596,0.06338038
2014-03-09 13:07:23.656,-0.604742,-0.88486093,-0.4776973
2014-03-09 13:07:23.671,-0.76081383,-0.6716468,-0.53554904
2014-03-09 13:07:23.691,-0.0973898,-0.15031111,-0.06586797
2014-03-09 13:07:23.710,0.47450268,0.5511811,-3.7310764E-4
2014-03-09 13:07:23.731,1.0552845,1.1147333,0.49036717
2014-03-09 13:07:23.752,0.9767006,1.1725361,0.32541108
2014-03-09 13:07:23.773,0.68300456,0.7201588,0.27355134
2014-03-09 13:07:23.800,0.5727434,0.5860663,0.2224891
2014-03-09 13:07:23.814,0.43136925,0.91627175,-0.25085324
2014-03-09 13:07:23.835,0.030284107,0.3209598,-0.19009542
2014-03-09 13:07:23.855,0.03234335,0.062006377,0.10242404
2014-03-09 13:07:23.873,0.055087008,-0.08931297,0.3049278
2014-03-09 13:07:23.896,-0.097360075,-0.4542666,0.49655536
2014-03-09 13:07:23.916,-0.3954158,-0.5121791,0.053585447
2014-03-09 13:07:23.935,-0.8378687,-1.002075,0.11125076
2014-03-09 13:07:23.953,-0.8043091,-0.92328274,0.093590036
2014-03-09 13:07:23.975,-0.10460462,-0.15893374,0.016941098
2014-03-09 13:07:23.996,0.087116204,-0.151129,0.44791475
2014-03-09 13:07:24.016,0.01746007,0.26947105,-0.45922306
2014-03-09 13:07:24.033,-0.14377284,2.9431646,-0.9620252
2014-03-09 13:07:24.055,-0.995936,-0.15346266,6.083415
2014-03-09 13:07:24.075,0.44649392,2.5446324,-0.51348585
2014-03-09 13:07:24.100,-0.121070795,2.2747269,-1.0330994
2014-03-09 13:07:24.114,-0.34164158,0.7617488,-2.3309348
2014-03-09 13:07:24.135,-0.22035916,0.5818994,0.029026153
2014-03-09 13:07:24.155,-0.2584978,0.53681946,-0.5074897
2014-03-09 13:07:24.172,-0.5799093,0.8176216,-1.1550198
