Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 15:36:24.362,-0.39599365,-0.48909357,0.117657684
2014-03-09 15:36:24.378,-0.3718438,-0.4464292,0.0019976948
2014-03-09 15:36:24.399,-0.17007273,-0.1710733,0.093860045
2014-03-09 15:36:24.421,-0.13406315,-0.11447838,0.09949986
2014-03-09 15:36:24.438,0.0687789,0.41769397,-1.4530708
2014-03-09 15:36:24.458,-0.6134035,-0.5627808,1.1277567
2014-03-09 15:36:24.476,-0.030504152,0.04731122,0.12514234
2014-03-09 15:36:24.496,-0.056529753,-0.07662466,-0.21608141
2014-03-09 15:36:24.516,-0.01161588,-0.07520258,-0.40839976
2014-03-09 15:36:24.536,0.058660198,-1.0344211E-4,-0.45341715
2014-03-09 15:36:24.558,-0.03660042,-0.036123116,-0.08822412
2014-03-09 15:36:24.578,-0.09542416,-0.16852957,-0.16683462
2014-03-09 15:36:24.596,-0.14471209,-0.1967499,-0.04174237
2014-03-09 15:36:24.617,-0.09632731,-0.19776937,-0.16205475
2014-03-09 15:36:24.639,0.05210695,-0.08647506,-0.42488942
2014-03-09 15:36:24.660,-0.063829996,-0.23386042,-0.32652512
2014-03-09 15:36:24.679,-0.09461255,-0.27852407,-0.3319192
2014-03-09 15:36:24.700,-0.31208318,-0.46864003,-0.02022581
2014-03-09 15:36:24.720,-0.39186415,-0.450636,0.29566443
2014-03-09 15:36:24.736,-0.392704,-0.4281038,0.3499753
2014-03-09 15:36:24.755,-0.3605621,-0.32787567,0.46993625
2014-03-09 15:36:24.776,-0.20616324,-0.17648053,0.3422307
2014-03-09 15:36:24.796,-0.0390666,-0.11510334,-0.046912428
2014-03-09 15:36:24.822,0.111088544,-0.036930185,-0.47509447
2014-03-09 15:36:24.837,0.3462767,0.3061598,-0.92791396
2014-03-09 15:36:24.859,0.6604658,1.1029481,-1.3825146
2014-03-09 15:36:24.881,0.5689281,1.1220485,-1.0529451
2014-03-09 15:36:24.899,0.3898177,0.8116926,-0.8184639
2014-03-09 15:36:24.917,0.22262979,0.45211735,-0.4401743
2014-03-09 15:36:24.939,0.17745022,0.43881717,-0.47361
2014-03-09 15:36:24.959,0.06921651,0.109644204,0.25524884
2014-03-09 15:36:24.975,-0.0024584397,-0.09424276,0.7839802
2014-03-09 15:36:24.995,-0.0652939,-0.26497796,0.99479926
2014-03-09 15:36:25.016,-0.017598696,-0.17374457,0.7708005
2014-03-09 15:36:25.036,-0.004949204,-0.17847557,0.69227886
2014-03-09 15:36:25.055,-0.052812226,-0.3621009,0.85110015
2014-03-09 15:36:25.076,-0.068462834,-0.4458805,0.94264245
2014-03-09 15:36:25.097,-0.045199737,-0.38820195,1.0308036
2014-03-09 15:36:25.122,-0.066840865,-0.42891863,0.9547165
2014-03-09 15:36:25.138,-0.0027752803,-0.18257786,0.746312
2014-03-09 15:36:25.159,0.1596678,0.52628213,0.6134837
2014-03-09 15:36:25.180,0.13291152,0.5197805,0.51294214
2014-03-09 15:36:25.199,0.1002287,0.37051514,0.54274726
2014-03-09 15:36:25.217,0.04072072,0.056068894,0.53330976
2014-03-09 15:36:25.240,-0.0075364783,-0.089376226,0.2564133
2014-03-09 15:36:25.260,-0.035302054,-0.2923319,0.18402159
2014-03-09 15:36:25.281,-0.03631515,-0.34980887,0.1170157
2014-03-09 15:36:25.297,-0.040935796,-0.33162528,-0.038820475
2014-03-09 15:36:25.320,-0.0484856,-0.5418082,0.23626806
2014-03-09 15:36:25.339,-0.032100044,-0.5202425,0.3003424
2014-03-09 15:36:25.361,-0.05990613,-0.5160925,0.14692046
2014-03-09 15:36:25.379,-0.12621777,-0.5875825,-0.069603994
2014-03-09 15:36:25.399,-0.1305378,-0.42523244,-0.34373403
2014-03-09 15:36:25.421,-0.09973583,-0.21778314,-0.48359498
2014-03-09 15:36:25.438,-0.051848754,-0.051062647,-0.4628416
2014-03-09 15:36:25.457,0.008926234,0.1188496,-0.35052142
2014-03-09 15:36:25.476,0.15201269,0.5382033,-0.003438523
2014-03-09 15:36:25.496,0.12573765,0.34074724,0.21253093
2014-03-09 15:36:25.516,0.082459964,0.24313506,0.16066198
2014-03-09 15:36:25.536,0.09176669,0.42382327,0.03488467
2014-03-09 15:36:25.558,0.11621605,0.51183194,0.25052458
2014-03-09 15:36:25.578,0.07797098,0.36492062,0.3008049
2014-03-09 15:36:25.597,0.04287539,0.30930445,0.15022805
2014-03-09 15:36:25.618,-0.013608423,0.17763913,-0.16077009
2014-03-09 15:36:25.647,-0.05732423,0.05851689,-0.41323504
2014-03-09 15:36:25.659,-0.08567141,-0.06273286,-0.6583881
2014-03-09 15:36:25.675,-0.15833373,-0.43238258,-0.874048
2014-03-09 15:36:25.696,-0.21395846,-0.7491756,-1.0955927
2014-03-09 15:36:25.716,-0.1951678,-0.84195733,-1.2144778
2014-03-09 15:36:25.736,-0.10417048,-0.71726966,-1.3294128
2014-03-09 15:36:25.756,-0.0030371991,-0.4824429,-1.2963841
2014-03-09 15:36:25.782,0.11434082,-0.104462266,-1.347733
2014-03-09 15:36:25.801,0.13503684,0.024844391,-1.2803658
2014-03-09 15:36:25.825,0.13082081,0.08593804,-1.1903738
2014-03-09 15:36:25.838,0.1050272,0.11538243,-0.9222839
2014-03-09 15:36:25.860,0.06969144,0.042726725,-0.7216733
2014-03-09 15:36:25.875,0.06930867,0.048184387,-0.6451776
2014-03-09 15:36:25.895,-0.019009985,-0.086899884,-0.12648086
2014-03-09 15:36:25.916,-0.061094627,-0.10336174,0.1531261
2014-03-09 15:36:25.937,-0.05223558,-0.09043277,0.17853388
2014-03-09 15:36:25.962,0.04094238,0.21484976,0.086159624
2014-03-09 15:36:25.981,0.12518431,0.48549974,-0.06972462
2014-03-09 15:36:25.997,0.13723467,1.7899086,-0.17285599
2014-03-09 15:36:26.019,0.066538036,0.10375987,0.01995799
2014-03-09 15:36:26.039,0.025553556,0.046473365,0.20792899
2014-03-09 15:36:26.058,0.0013653656,0.097097985,0.39029485
2014-03-09 15:36:26.075,0.0031815344,0.17905791,0.43486097
2014-03-09 15:36:26.096,0.05760359,0.3283153,0.2120557
2014-03-09 15:36:26.116,0.05344744,0.23741297,0.09563129
2014-03-09 15:36:26.135,0.0110951485,0.018728556,0.102040425
2014-03-09 15:36:26.156,-0.06709842,-0.16599034,0.3539763
2014-03-09 15:36:26.177,-0.04590433,-0.06287028,0.31448227
2014-03-09 15:36:26.196,-0.02915766,0.019860981,0.2781716
2014-03-09 15:36:26.220,0.0074458867,0.049657825,0.0773031
2014-03-09 15:36:26.239,-0.054420467,-0.0829,0.30825987
2014-03-09 15:36:26.260,-0.043571185,-0.025742335,0.2873863
2014-03-09 15:36:26.280,-0.03459579,-0.030871872,0.22721444
2014-03-09 15:36:26.297,-0.005469006,-0.051987447,0.03810027
2014-03-09 15:36:26.319,-0.011314252,-0.036082838,0.07445684
2014-03-09 15:36:26.347,-0.018451497,0.019215751,0.14484388
2014-03-09 15:36:26.361,0.023407284,1.0571449,-0.093569025
2014-03-09 15:36:26.380,0.03138808,0.9656214,-0.13326164
2014-03-09 15:36:26.400,0.014873146,0.9490604,0.092080645
2014-03-09 15:36:26.417,3.5584142E-4,0.84411186,0.13628224
2014-03-09 15:36:26.436,-0.05984255,-0.04251328,0.40569377
2014-03-09 15:36:26.455,-0.113376305,-0.2448427,0.59288394
2014-03-09 15:36:26.478,-0.103593975,-0.40294755,0.4407819
2014-03-09 15:36:26.497,-0.051422272,-0.28102162,0.2260388
2014-03-09 15:36:26.520,-0.0025114988,0.5975238,0.037380084
2014-03-09 15:36:26.539,-0.0014375859,-0.036541607,0.073477745
2014-03-09 15:36:26.570,-0.044440743,-0.32094455,0.20264159
2014-03-09 15:36:26.583,-0.0435338,-0.3213295,0.19795479
2014-03-09 15:36:26.596,-0.015888952,-0.19524364,0.09627847
2014-03-09 15:36:26.616,-0.007894678,-0.26209867,0.018217355
2014-03-09 15:36:26.636,-0.025743114,-0.35152066,0.08234319
2014-03-09 15:36:26.657,-0.017693138,-0.23347999,0.09147183
2014-03-09 15:36:26.676,-0.013771112,-0.1195186,0.11471421
2014-03-09 15:36:26.696,0.008649892,0.30231762,0.06647118
2014-03-09 15:36:26.718,0.009116487,0.2589196,0.051178135
2014-03-09 15:36:26.736,-0.02486069,-0.049389817,0.20297281
2014-03-09 15:36:26.756,-0.06912703,-0.38483742,0.30458033
2014-03-09 15:36:26.777,-0.053103823,-0.49903512,0.12915015
2014-03-09 15:36:26.803,-0.018504774,-0.25068757,0.046841
2014-03-09 15:36:26.816,0.0015119455,-0.1309779,-0.031728417
2014-03-09 15:36:26.836,0.039704606,0.6004813,-0.16831498
2014-03-09 15:36:26.856,0.041150596,0.5698253,-0.12088211
2014-03-09 15:36:26.877,0.028821597,0.5283417,-0.059023105
2014-03-09 15:36:26.897,0.028362192,0.49786,-0.056139972
2014-03-09 15:36:26.922,0.027456943,0.52288663,-0.058261503
2014-03-09 15:36:26.941,-0.009629305,0.8182489,0.15490653
2014-03-09 15:36:26.960,-0.01315029,0.78779227,0.15580855
2014-03-09 15:36:26.979,0.0021254302,0.46401104,0.09223545
2014-03-09 15:36:26.998,0.0074143303,0.12843418,0.04479233
2014-03-09 15:36:27.020,-0.040863205,0.6784971,0.25257516
2014-03-09 15:36:27.040,-0.035450354,0.5963023,0.2094744
2014-03-09 15:36:27.058,3.4067922E-4,0.5959106,-0.024135046
2014-03-09 15:36:27.079,0.039364558,0.06161186,-0.19744837
2014-03-09 15:36:27.100,-0.1859784,-1.1685443,0.5354723
2014-03-09 15:36:27.120,-0.1776965,-1.2328547,0.37799823
2014-03-09 15:36:27.138,-0.17020482,-1.1513532,0.34790495
2014-03-09 15:36:27.160,-0.056809664,-0.9889254,-0.04537095
2014-03-09 15:36:27.176,0.070968665,-0.5639366,-0.43160212
2014-03-09 15:36:27.196,0.17777947,0.3953153,-0.9040947
2014-03-09 15:36:27.215,0.13796622,0.31657147,-0.8284608
2014-03-09 15:36:27.236,0.065767765,0.74425757,-0.24747327
2014-03-09 15:36:27.256,0.06538382,0.2117348,-0.17296787
2014-03-09 15:36:27.276,0.03366489,-0.03547365,-0.01758341
2014-03-09 15:36:27.297,0.00478103,-0.019909473,0.116288
2014-03-09 15:36:27.322,-0.06465763,-0.65761995,0.26568222
2014-03-09 15:36:27.340,-0.04468878,-0.5088274,0.21724577
2014-03-09 15:36:27.364,-0.07279649,-0.361064,0.3593667
2014-03-09 15:36:27.379,-0.056537215,0.1054578,0.37593982
2014-03-09 15:36:27.400,-0.14498766,1.6236619,0.26520017
2014-03-09 15:36:27.420,-0.13679762,1.7096013,0.03211574
2014-03-09 15:36:27.438,-0.13660549,1.3579218,0.1627196
2014-03-09 15:36:27.459,-0.0027663184,0.9749553,-0.24528752
2014-03-09 15:36:27.482,0.10486067,0.14419293,-0.3741081
2014-03-09 15:36:27.501,0.12499257,-0.059980422,-0.48538613
2014-03-09 15:36:27.519,0.117322624,-0.18426377,-0.4827555
2014-03-09 15:36:27.540,0.10445645,-0.77723205,-0.5488533
2014-03-09 15:36:27.561,0.068815574,-0.80016875,-0.51532614
2014-03-09 15:36:27.584,0.08193847,-0.809606,-0.85796475
2014-03-09 15:36:27.600,0.07761652,-0.7609135,-0.82100636
2014-03-09 15:36:27.619,0.007990199,-0.6923117,-0.3300204
2014-03-09 15:36:27.637,-0.07529917,0.49591064,0.26171237
2014-03-09 15:36:27.656,-0.11179026,0.23752278,0.6103446
2014-03-09 15:36:27.676,-0.13916509,-0.31296077,0.9354665
2014-03-09 15:36:27.697,-0.32766962,-0.99286085,1.5812542
2014-03-09 15:36:27.728,-0.40890166,-1.8842694,1.5228174
2014-03-09 15:36:27.741,-0.5977511,-2.4633021,1.5717559
2014-03-09 15:36:27.759,-0.5657541,-2.7849047,0.9817469
2014-03-09 15:36:27.776,-0.6129852,-3.433407,-0.5634877
2014-03-09 15:36:27.797,-0.49868032,-2.5474303,-1.2136812
2014-03-09 15:36:27.816,-0.31888354,-1.2187212,-1.4409822
2014-03-09 15:36:27.835,-0.13376604,-0.4121774,-0.3153807
2014-03-09 15:36:27.856,0.045301013,-0.24916627,0.77462864
2014-03-09 15:36:27.877,0.28428194,-0.03892448,1.389867
2014-03-09 15:36:27.898,-0.070529744,-0.74766546,2.7333734
2014-03-09 15:36:27.922,0.11879153,-0.1563946,2.2594185
2014-03-09 15:36:27.940,0.07336371,-0.027053207,1.6108328
2014-03-09 15:36:27.960,-0.016857302,-0.024141192,0.9246749
2014-03-09 15:36:27.979,-0.16224095,-0.14173912,1.0756314
2014-03-09 15:36:27.998,-0.3168423,-0.29216975,0.5391359
2014-03-09 15:36:28.020,-0.33370164,-0.12135844,-0.68939036
2014-03-09 15:36:28.040,0.22867183,1.016693,-1.168109
2014-03-09 15:36:28.058,0.58020717,1.8247195,-1.1170509
2014-03-09 15:36:28.079,0.68032503,2.4118285,-1.3283354
2014-03-09 15:36:28.100,0.8110812,2.8018706,-0.81606126
2014-03-09 15:36:28.120,0.70674944,2.563175,-0.6277593
2014-03-09 15:36:28.138,0.675602,2.9615262,-0.36030886
2014-03-09 15:36:28.160,0.38658613,3.732797,-0.73917663
2014-03-09 15:36:28.181,0.48699266,2.3771043,0.33291504
2014-03-09 15:36:28.200,0.2298394,2.7002327,-0.66714853
2014-03-09 15:36:28.225,0.25739032,2.3119757,-0.1982653
2014-03-09 15:36:28.240,0.2012806,1.1876369,2.1351213
2014-03-09 15:36:28.260,0.02846161,0.9327525,1.0346051
2014-03-09 15:36:28.275,-0.055943295,0.6256071,0.051614527
2014-03-09 15:36:28.295,-0.092418805,-1.1155959,-0.44857445
2014-03-09 15:36:28.316,-0.20928672,-2.0324748,-0.90037924
2014-03-09 15:36:28.337,-0.25221235,-2.3175793,-0.90182316
2014-03-09 15:36:28.356,-0.22619422,-2.3283916,-0.9621913
2014-03-09 15:36:28.376,-0.16505887,-2.238822,-1.1687374
2014-03-09 15:36:28.398,-0.1858369,-2.3738909,-2.110548
2014-03-09 15:36:28.422,-0.23761572,-2.337064,-1.9565674
2014-03-09 15:36:28.438,-0.21647584,-2.1078994,-1.4933017
2014-03-09 15:36:28.458,-0.11512593,-1.5841326,-1.2064855
2014-03-09 15:36:28.481,0.02227876,0.35446626,-1.3245872
2014-03-09 15:36:28.500,0.013740708,0.33210784,-0.85350937
2014-03-09 15:36:28.518,-0.05045108,-1.1184789,-0.3100962
2014-03-09 15:36:28.539,-0.03698305,-0.9307071,-0.10988548
2014-03-09 15:36:28.561,-0.027543928,0.6827008,0.0032386167
2014-03-09 15:36:28.581,-0.020375703,0.71811426,0.23633452
2014-03-09 15:36:28.599,-0.002008504,-0.26419264,0.3435187
2014-03-09 15:36:28.618,-0.015772793,0.17857732,0.65911627
2014-03-09 15:36:28.636,-0.014747862,0.2959574,0.8426095
2014-03-09 15:36:28.656,0.021075092,0.45826247,0.80662125
2014-03-09 15:36:28.676,0.09059708,0.6337166,0.5456781
2014-03-09 15:36:28.697,0.12072979,0.5948198,0.3726534
2014-03-09 15:36:28.725,0.1086161,0.40439698,0.3200827
2014-03-09 15:36:28.741,0.088413596,0.11914558,0.23579654
2014-03-09 15:36:28.759,0.07351425,0.94424313,0.09720274
2014-03-09 15:36:28.776,0.12333293,0.8379652,-0.28190175
2014-03-09 15:36:28.796,0.13990536,0.71857476,-0.33909154
2014-03-09 15:36:28.817,0.11995522,0.59561545,-0.21864115
2014-03-09 15:36:28.836,0.0944971,0.47790274,-0.14618644
2014-03-09 15:36:28.857,0.04333819,0.270487,0.119564064
2014-03-09 15:36:28.877,0.04326273,0.28219974,0.062466577
2014-03-09 15:36:28.897,-0.002993557,0.40539706,0.2800456
2014-03-09 15:36:28.924,0.053161956,0.3581422,-0.085710675
2014-03-09 15:36:28.940,0.050287716,0.31196547,-0.11816649
2014-03-09 15:36:28.960,0.032397404,0.18634254,-0.042154294
2014-03-09 15:36:28.979,-0.026220968,0.025038963,0.2543505
2014-03-09 15:36:28.998,-0.080478124,-0.0963238,0.4882353
2014-03-09 15:36:29.020,-0.09083653,-0.38446197,0.46755248
2014-03-09 15:36:29.040,-0.10425399,-0.47305882,0.49312255
2014-03-09 15:36:29.059,-0.05402375,-0.4185958,0.28350925
2014-03-09 15:36:29.079,-0.01453769,-0.2286852,0.1449365
2014-03-09 15:36:29.100,0.0030127263,0.35806292,0.09120041
2014-03-09 15:36:29.127,-0.03929789,0.5744369,0.24605484
2014-03-09 15:36:29.146,-0.0815258,0.5964105,0.3973187
2014-03-09 15:36:29.170,-0.17234705,0.18840222,0.77045804
2014-03-09 15:36:29.181,-0.11765442,-0.0011292963,0.5396395
2014-03-09 15:36:29.196,-0.08940843,-0.13110901,0.39950076
2014-03-09 15:36:29.215,-0.047430664,-0.07164763,0.22949532
2014-03-09 15:36:29.236,-0.01874505,0.17042573,0.112241335
2014-03-09 15:36:29.256,-0.028697412,0.10222177,0.14684582
2014-03-09 15:36:29.277,-0.015106549,0.11749686,0.09324077
2014-03-09 15:36:29.297,-0.0024761125,-0.1600051,0.033041827
2014-03-09 15:36:29.320,-0.20355423,-0.4559535,0.62680066
2014-03-09 15:36:29.340,-0.07788832,-0.07305428,0.29567072
2014-03-09 15:36:29.365,0.08208854,0.03963873,-0.26027465
2014-03-09 15:36:29.375,0.10774377,0.21272615,-0.33983964
2014-03-09 15:36:29.396,0.08991322,-0.16511995,-0.32810685
2014-03-09 15:36:29.416,0.03348876,-0.42681485,-0.17968896
2014-03-09 15:36:29.435,0.02936981,-0.34321862,-0.12557724
2014-03-09 15:36:29.455,0.012401929,-0.06376926,0.030555299
2014-03-09 15:36:29.476,0.08689384,-0.28270826,-0.34573746
2014-03-09 15:36:29.497,0.14018206,-0.6270057,-0.85159934
2014-03-09 15:36:29.520,0.12178956,0.5394421,-0.90428424
2014-03-09 15:36:29.539,0.080400415,0.5061494,-0.5943455
2014-03-09 15:36:29.561,-0.0017619728,0.35598144,0.21268177
2014-03-09 15:36:29.582,-0.0057894452,0.4924228,0.20906493
2014-03-09 15:36:29.599,0.0017095907,0.52147,0.13528177
2014-03-09 15:36:29.618,0.057205506,0.22023116,-0.23790646
2014-03-09 15:36:29.636,0.034556184,0.1616408,-0.10268159
2014-03-09 15:36:29.656,-0.005191099,0.024381395,0.14521672
2014-03-09 15:36:29.676,-0.04303325,-0.22739133,0.33611798
2014-03-09 15:36:29.703,-0.11156698,-1.4263874,0.02051371
2014-03-09 15:36:29.720,-0.23437235,-1.9380382,0.080402665
2014-03-09 15:36:29.739,-0.23119368,-2.0267882,-0.2762686
2014-03-09 15:36:29.759,-0.1321462,-1.6762793,-0.8227035
2014-03-09 15:36:29.777,0.07301103,0.42759323,-0.58525366
2014-03-09 15:36:29.796,0.062390417,0.37433678,-0.621386
2014-03-09 15:36:29.817,0.042622264,0.3281055,-0.39243165
2014-03-09 15:36:29.836,0.027070561,0.30374953,-0.09310486
2014-03-09 15:36:29.856,-0.007430931,0.31802163,0.9208944
2014-03-09 15:36:29.877,-0.0041031316,0.32166475,1.0054497
2014-03-09 15:36:29.896,0.022639038,0.2986845,0.46449268
2014-03-09 15:36:29.924,0.037480693,0.3239264,0.13583851
2014-03-09 15:36:29.940,0.03675954,0.33346364,-0.10212474
2014-03-09 15:36:29.960,0.041862242,0.32822508,0.028154835
2014-03-09 15:36:29.979,0.03759234,0.32932517,0.12152345
2014-03-09 15:36:30.000,-0.021196736,0.34516197,-0.3625482
2014-03-09 15:36:30.020,-0.04513633,0.35949156,-0.63697946
2014-03-09 15:36:30.040,-0.08502852,0.17633349,-0.775573
2014-03-09 15:36:30.059,-0.089110434,0.06177464,-0.71602094
2014-03-09 15:36:30.079,-0.046121567,-0.12984613,-0.42088675
2014-03-09 15:36:30.100,0.046155855,0.067357026,0.26528516
2014-03-09 15:36:30.120,0.061620343,-0.11940312,0.632095
2014-03-09 15:36:30.137,0.050449047,-0.30870256,0.94684815
2014-03-09 15:36:30.161,4.35035E-5,-0.47485813,1.165603
2014-03-09 15:36:30.181,0.026971959,-0.49983937,1.4667468
2014-03-09 15:36:30.201,0.058482394,-0.49826846,1.2574773
2014-03-09 15:36:30.217,0.041955568,-0.4999512,0.2771866
2014-03-09 15:36:30.245,-0.038799174,-0.49584368,-0.5191785
2014-03-09 15:36:30.261,-0.009969503,-0.5004077,-0.38711494
2014-03-09 15:36:30.276,-0.28833184,1.0696788,-1.3895376
2014-03-09 15:36:30.295,-0.5986314,1.7203401,-1.7633575
2014-03-09 15:36:30.318,-0.053027716,0.06655233,2.193404
2014-03-09 15:36:30.338,0.122392446,-0.9226596,0.53768134
2014-03-09 15:36:30.359,0.026033629,-0.8832091,-1.1645511
2014-03-09 15:36:30.379,0.079792224,-0.8127409,-0.57051396
2014-03-09 15:36:30.400,0.045737103,-0.7317306,1.3687007
2014-03-09 15:36:30.420,0.107994236,-0.6654816,-0.15122913
2014-03-09 15:36:30.438,0.1087445,-0.59274834,0.048036538
2014-03-09 15:36:30.459,0.04969034,-0.49787402,0.8803492
2014-03-09 15:36:30.477,-0.11668502,-0.004051796,1.8413954
2014-03-09 15:36:30.496,0.026958425,-0.29673356,0.7509404
2014-03-09 15:36:30.516,0.027523657,-0.16165896,0.53802615
2014-03-09 15:36:30.535,-1.7157545E-4,-0.05679854,0.063753985
2014-03-09 15:36:30.556,-0.009630629,0.04063218,-1.297952
2014-03-09 15:36:30.576,0.07006712,0.107477374,-0.20201048
2014-03-09 15:36:30.595,0.09898059,0.1829791,0.37969235
2014-03-09 15:36:30.616,-0.026393777,-1.2332811,-0.16918828
2014-03-09 15:36:30.636,0.04634758,0.36357874,0.11474834
2014-03-09 15:36:30.656,0.003260107,0.39271,0.7875503
2014-03-09 15:36:30.676,-0.14407904,-1.5489408,0.6081953
2014-03-09 15:36:30.696,-7.350819E-5,0.7588001,-0.8936609
2014-03-09 15:36:30.716,-0.030714147,0.17855953,-0.9166901
2014-03-09 15:36:30.736,-0.09472859,-0.15830585,-0.9673218
2014-03-09 15:36:30.755,-0.11488802,-0.33988568,-0.86599886
2014-03-09 15:36:30.777,0.028268,-0.65774196,0.31999362
2014-03-09 15:36:30.797,0.03779065,-0.56089276,0.40102568
2014-03-09 15:36:30.822,0.13000733,-0.11533487,0.6535327
2014-03-09 15:36:30.838,0.16254942,1.2680569,0.9468433
2014-03-09 15:36:30.866,0.053193178,-0.31508902,0.3553692
2014-03-09 15:36:30.881,-0.08528906,-0.7392147,0.55714697
2014-03-09 15:36:30.898,-0.07882626,-0.55838794,0.46885148
2014-03-09 15:36:30.919,0.06426949,0.0794252,0.33227703
2014-03-09 15:36:30.940,0.061925847,0.35476023,-0.09766221
2014-03-09 15:36:30.960,0.050274163,0.12703839,0.24380785
2014-03-09 15:36:30.979,-0.12272939,-0.38610652,0.7896386
2014-03-09 15:36:30.998,-0.20553127,-0.3898177,0.9038578
2014-03-09 15:36:31.020,0.30790976,1.2626836,-0.37597132
2014-03-09 15:36:31.040,0.25044277,1.5075301,-0.8986113
2014-03-09 15:36:31.059,0.17576453,1.3649671,-0.94526786
2014-03-09 15:36:31.079,0.028679082,0.692573,-0.78814435
2014-03-09 15:36:31.100,0.016981369,0.6769658,-0.80153537
2014-03-09 15:36:31.120,0.29265815,1.2889608,-0.4601124
2014-03-09 15:36:31.137,0.33502936,1.071872,-0.02351115
2014-03-09 15:36:31.161,0.04133781,0.07896913,0.099536955
2014-03-09 15:36:31.181,0.20588222,0.38994896,0.34792766
2014-03-09 15:36:31.200,0.21194713,0.4549458,0.16664866
2014-03-09 15:36:31.217,0.148546,0.5181016,-0.38788188
2014-03-09 15:36:31.240,-0.36660585,-0.34823427,-0.86953616
2014-03-09 15:36:31.261,-0.9017373,-1.0214063,-1.1619803
2014-03-09 15:36:31.281,-0.8225421,-0.8234753,-1.1933125
2014-03-09 15:36:31.298,-0.33695117,-0.100032985,-1.0887269
2014-03-09 15:36:31.320,0.72901666,2.6687443,-0.72917074
2014-03-09 15:36:31.342,0.36757272,0.58898616,0.02012267
2014-03-09 15:36:31.359,-0.28389388,-0.64301825,-0.16370672
2014-03-09 15:36:31.379,0.11023828,0.341523,-0.45964625
2014-03-09 15:36:31.400,0.43158004,1.1842569,-0.14750333
2014-03-09 15:36:31.421,0.45495656,1.0419012,0.30573875
2014-03-09 15:36:31.439,0.35534537,0.3665604,0.99385655
2014-03-09 15:36:31.457,0.12835702,0.3202032,-0.08400175
2014-03-09 15:36:31.477,0.1398344,0.5961168,-0.14953962
2014-03-09 15:36:31.496,-0.0036350868,0.22036074,-0.3768148
2014-03-09 15:36:31.516,0.043116316,0.008770093,0.11530777
2014-03-09 15:36:31.536,0.03859241,1.3437445,0.23937494
2014-03-09 15:36:31.558,-0.18552202,1.3402927,-0.83588105
2014-03-09 15:36:31.578,-0.27793533,1.4020566,-0.7219617
2014-03-09 15:36:31.597,-0.35113242,1.4979826,-0.56037664
2014-03-09 15:36:31.616,-0.26000947,1.7488744,0.45957193
2014-03-09 15:36:31.636,-0.23067771,0.8470398,-0.2657289
2014-03-09 15:36:31.656,-0.14480266,-0.88568425,0.05030286
2014-03-09 15:36:31.684,-0.20543824,0.66944927,0.673699
2014-03-09 15:36:31.698,-0.33872774,0.9932592,0.2531537
2014-03-09 15:36:31.716,-0.2944476,0.96837157,0.00836186
2014-03-09 15:36:31.735,-0.41579935,1.3243662,0.5569942
2014-03-09 15:36:31.755,-0.7448462,1.7701795,0.79283935
2014-03-09 15:36:31.776,-0.47831896,0.95021665,-1.885627
2014-03-09 15:36:31.795,0.05245747,-1.7964635,-0.88579077
2014-03-09 15:36:31.815,0.13333829,-1.651448,0.07853002
2014-03-09 15:36:31.835,0.013074568,-3.1582139,0.20252617
2014-03-09 15:36:31.855,0.048044667,-2.789901,0.67030835
2014-03-09 15:36:31.875,0.06452229,0.47324237,0.29216266
2014-03-09 15:36:31.895,-0.40705973,1.9976349,-0.16030319
2014-03-09 15:36:31.915,-0.78657335,2.6611838,-0.49154568
2014-03-09 15:36:31.936,-1.2574317,3.5130112,0.5130886
2014-03-09 15:36:31.955,-1.371642,3.5746741,1.0531685
2014-03-09 15:36:31.981,-1.1730492,3.154503,1.2092677
2014-03-09 15:36:31.995,-0.8777776,2.6850662,0.6209785
2014-03-09 15:36:32.016,0.5880592,-2.3205462,0.3309924
2014-03-09 15:36:32.036,0.49922886,-2.201269,1.1240481
2014-03-09 15:36:32.055,0.48422447,-2.1303256,1.1826928
2014-03-09 15:36:32.075,0.5771988,-1.9393665,0.07801483
2014-03-09 15:36:32.096,0.52886724,-1.7473317,0.08194983
2014-03-09 15:36:32.117,-0.10289865,-1.7023005,2.522252
2014-03-09 15:36:32.136,0.32139444,-0.31236133,0.5617237
2014-03-09 15:36:32.161,0.089292295,0.9421698,-1.9095503
2014-03-09 15:36:32.180,-0.106856376,1.1770918,-1.4969723
2014-03-09 15:36:32.199,-0.23381658,0.96544313,-1.1246599
2014-03-09 15:36:32.217,-1.5996487,3.2416043,0.61555785
2014-03-09 15:36:32.239,-16.267485,0.73890316,1.7572339
2014-03-09 15:36:32.267,-4.52768,-2.4746974,-4.531776
2014-03-09 15:36:32.280,0.33316082,-2.6096025,-1.8203576
2014-03-09 15:36:32.298,2.953869,-1.7755953,2.3390524
2014-03-09 15:36:32.319,2.773269,-3.1442251,3.4061446
2014-03-09 15:36:32.339,2.1647947,-2.715955,3.3211515
2014-03-09 15:36:32.358,1.6715051,-2.8166907,3.2740014
2014-03-09 15:36:32.378,1.5828516,-1.8454411,0.06401911
2014-03-09 15:36:32.399,1.3354888,0.28933278,0.11246311
2014-03-09 15:36:32.419,1.0592699,0.67295575,-0.0547179
2014-03-09 15:36:32.438,1.1213286,0.082106404,-0.5435855
