Date,x(m/s^2),y(m/s^2),z(m/s^2)
2014-03-09 13:05:41.671,-1.2740611,0.38806325,1.1080257
2014-03-09 13:05:41.690,-0.39922386,-0.06737671,1.3385645
2014-03-09 13:05:41.719,1.2383257,-0.89239615,0.037378274
2014-03-09 13:05:41.731,0.2872936,-0.21914892,0.5540905
2014-03-09 13:05:41.751,0.59132934,-0.37558934,0.05559332
2014-03-09 13:05:41.770,-0.39329767,0.2620949,-0.056075513
2014-03-09 13:05:41.794,-1.4682766,0.5891117,-0.24666126
2014-03-09 13:05:41.809,-0.14917715,-0.20176502,1.8286874
2014-03-09 13:05:41.829,2.070612,-1.6319926,0.6890406
2014-03-09 13:05:41.854,0.6860036,-0.43582875,-0.40679225
2014-03-09 13:05:41.871,1.608078,-1.665425,-1.0632175
2014-03-09 13:05:41.892,1.9364132,-6.4068027,2.619834
2014-03-09 13:05:41.911,1.3935139,-1.917508,-0.5652166
2014-03-09 13:05:41.930,0.454933,-0.4654414,-2.3874714
2014-03-09 13:05:41.952,-0.7469154,1.4985918,-1.6926852
2014-03-09 13:05:41.972,-0.3852603,0.37441012,-2.6723766
2014-03-09 13:05:41.989,0.15586357,0.6533058,0.19824393
2014-03-09 13:05:42.009,0.45498413,0.24636093,0.14782913
2014-03-09 13:05:42.030,-0.7246328,1.5794199,0.8333167
2014-03-09 13:05:42.050,-1.8556274,2.3026826,1.052066
2014-03-09 13:05:42.070,-3.1243467,2.5849378,1.7565058
2014-03-09 13:05:42.089,-5.0444474,2.7826948,-0.17069377
2014-03-09 13:05:42.110,-3.0189147,1.2957797,0.04639865
2014-03-09 13:05:42.131,-1.5444525,-1.2889174,-2.9389873
2014-03-09 13:05:42.150,0.5329958,-0.0032358738,0.012141643
2014-03-09 13:05:42.172,-1.0132535,-9.095022,-2.3790832
2014-03-09 13:05:42.192,2.7241578,-9.969194,0.22453564
2014-03-09 13:05:42.210,4.9610567,-10.443824,7.8127832
2014-03-09 13:05:42.231,4.627056,-5.897874,7.2090774
2014-03-09 13:05:42.251,2.4639459,-0.061902914,1.1937339
2014-03-09 13:05:42.281,0.40638274,3.431495,2.4848588
2014-03-09 13:05:42.308,1.4662753,0.06890227,1.8249136
2014-03-09 13:05:42.321,-0.0595025,2.3531835,-0.88562983
2014-03-09 13:05:42.341,-3.3138943,3.6196318,-0.5789289
2014-03-09 13:05:42.362,-5.542208,2.4145155,-0.22579817
2014-03-09 13:05:42.382,-3.9568968,2.3040159,1.3060966
2014-03-09 13:05:42.414,-2.5156991,2.0558865,1.1194586
2014-03-09 13:05:42.424,-0.57915217,1.5422407,-1.658033
2014-03-09 13:05:42.443,1.6966406,1.0595182,-2.3355658
2014-03-09 13:05:42.463,0.916758,0.9235681,-2.7263572
2014-03-09 13:05:42.481,1.7401325,1.4507849,-1.5176432
2014-03-09 13:05:42.505,1.7328789,2.133897,0.4920317
2014-03-09 13:05:42.523,1.2962631,2.211231,0.49519965
2014-03-09 13:05:42.543,-2.1753736,2.3782125,0.08085311
2014-03-09 13:05:42.561,0.07143172,2.282219,0.12593348
2014-03-09 13:05:42.583,5.9212236,-4.8225417,2.1966476
2014-03-09 13:05:42.605,1.0722867,-14.62097,1.2477437
2014-03-09 13:05:42.623,0.0042819516,-12.156557,2.2633524
2014-03-09 13:05:42.641,1.1706016,-6.6840487,0.11854835
2014-03-09 13:05:42.663,-0.1946699,2.1901302,-4.0994086
2014-03-09 13:05:42.683,-1.0693223,1.3306565,-2.9743772
2014-03-09 13:05:42.704,0.740775,2.18025,-0.76966995
2014-03-09 13:05:42.721,1.3642583,2.231358,-0.14908311
2014-03-09 13:05:42.743,1.8993598,1.079695,0.85217637
2014-03-09 13:05:42.763,0.5941398,1.6160284,-2.7604647
2014-03-09 13:05:42.783,-0.8943391,0.88252634,-3.6419766
2014-03-09 13:05:42.803,-0.57602334,1.4734861,-1.3574694
2014-03-09 13:05:42.821,0.45388326,2.125894,2.4548008
2014-03-09 13:05:42.840,-2.289154,-1.6595892,1.1169696
2014-03-09 13:05:42.859,-0.06344318,2.0355082,-1.0329297
2014-03-09 13:05:42.880,-0.78196055,1.4111527,-4.1890845
2014-03-09 13:05:42.900,-0.2738122,1.4376678,-2.026213
2014-03-09 13:05:42.921,0.06860521,2.3238165,-1.0502223
2014-03-09 13:05:42.940,0.0687973,2.877561,-0.8047964
2014-03-09 13:05:42.961,0.24338728,4.59554,-0.89864844
2014-03-09 13:05:42.984,-0.3665049,6.7696695,-2.310068
2014-03-09 13:05:43.013,0.077477865,3.9557736,0.33617726
2014-03-09 13:05:43.042,0.15518253,1.1583697,1.7920866
2014-03-09 13:05:43.073,-0.029212102,1.0533594,2.5128543
2014-03-09 13:05:43.095,-0.89669436,0.8302986,2.762281
2014-03-09 13:05:43.108,-1.3500252,-4.5573874,-2.872803
2014-03-09 13:05:43.112,-1.4462862,-3.0625896,-3.4674597
2014-03-09 13:05:43.121,0.41350526,0.6618635,1.6447818
2014-03-09 13:05:43.143,0.4329053,0.61780745,1.2998677
2014-03-09 13:05:43.161,0.4567579,0.61035305,1.0111928
2014-03-09 13:05:43.179,0.45229188,0.5524232,0.236984
2014-03-09 13:05:43.199,0.12535076,-2.0821905,-0.68863297
2014-03-09 13:05:43.219,0.38793582,-0.71671414,1.211752
2014-03-09 13:05:43.241,0.28435215,-0.7820463,1.2255667
2014-03-09 13:05:43.269,0.447498,0.7100686,-0.10003256
2014-03-09 13:05:43.289,0.4024114,0.6586255,0.23394462
2014-03-09 13:05:43.309,0.38634238,0.59848017,-0.21826318
2014-03-09 13:05:43.329,0.38173452,0.56723994,0.47316653
2014-03-09 13:05:43.350,0.38214532,0.5006798,0.39528465
2014-03-09 13:05:43.369,0.27309847,-0.9409062,0.33635446
2014-03-09 13:05:43.389,0.26612675,-0.66854334,-0.60146993
2014-03-09 13:05:43.413,0.25517958,-0.48881403,-0.5589046
2014-03-09 13:05:43.432,0.32348555,1.0483509,-1.1058547
2014-03-09 13:05:43.464,0.24778447,1.0173608,-1.166639
2014-03-09 13:05:43.478,0.19405721,1.0361559,0.62120515
2014-03-09 13:05:43.493,0.14763848,0.7898822,0.71265763
2014-03-09 13:05:43.511,0.07839278,0.61315674,-0.22126485
2014-03-09 13:05:43.531,0.033524934,0.6238836,-0.47525722
2014-03-09 13:05:43.555,0.061625797,0.6478733,-0.15649433
2014-03-09 13:05:43.573,0.07430417,0.64992744,0.3307355
2014-03-09 13:05:43.591,0.040221483,0.6529545,0.75974846
2014-03-09 13:05:43.611,-0.01264683,0.52437913,0.9426414
2014-03-09 13:05:43.633,0.0063455743,0.4755555,-0.32347918
2014-03-09 13:05:43.654,-0.08459092,0.41735983,-0.6859796
2014-03-09 13:05:43.671,-0.1470134,-1.2362491,-0.57082754
2014-03-09 13:05:43.691,-0.19498993,-1.0155541,-1.0298725
2014-03-09 13:05:43.713,0.059510995,0.9486038,0.5307506
2014-03-09 13:05:43.733,0.04104352,0.8508253,0.6777627
2014-03-09 13:05:43.753,0.0074463706,0.75087816,0.8040258
2014-03-09 13:05:43.773,0.030079734,0.60244805,-0.1609203
2014-03-09 13:05:43.793,-0.16563524,-1.6412524,0.12064132
2014-03-09 13:05:43.812,-0.168837,-1.6171149,0.46732673
2014-03-09 13:05:43.832,-0.10979075,-1.2783318,0.6241532
2014-03-09 13:05:43.854,0.10629054,0.837325,-0.49744508
2014-03-09 13:05:43.874,0.0694298,0.76872027,-0.39314994
2014-03-09 13:05:43.893,0.021250905,0.71270823,-0.48319915
2014-03-09 13:05:43.912,0.041955255,0.66865313,0.17389052
2014-03-09 13:05:43.930,0.009507979,0.61443174,0.776529
2014-03-09 13:05:43.950,0.025860855,0.5893701,0.49662066
2014-03-09 13:05:43.969,0.041022625,0.5707183,0.2197235
2014-03-09 13:05:43.989,-0.0044015963,-1.0046823,0.19250195
2014-03-09 13:05:44.010,-0.37034497,-1.9060156,1.2514793
2014-03-09 13:05:44.030,-0.31805146,-1.5957166,1.1794734
2014-03-09 13:05:44.049,5.3401556E-5,-0.6409941,0.38826665
2014-03-09 13:05:44.071,0.07401556,-0.14842515,0.4915968
2014-03-09 13:05:44.091,-0.013240937,-0.81893367,-0.436182
2014-03-09 13:05:44.110,-0.6732879,-2.5246713,-0.32123443
2014-03-09 13:05:44.129,-1.233076,-2.956136,0.7738769
2014-03-09 13:05:44.150,0.15872826,1.0354102,-1.4423369
2014-03-09 13:05:44.172,0.1819727,1.1006678,-1.1035876
2014-03-09 13:05:44.192,0.32329008,1.3756676,0.46315727
2014-03-09 13:05:44.214,0.20704712,1.0928342,0.29875624
2014-03-09 13:05:44.234,0.22584602,0.9278121,-0.22047246
2014-03-09 13:05:44.254,0.17838883,0.9108701,-0.67726225
2014-03-09 13:05:44.273,0.13840859,0.8347922,-0.95067465
2014-03-09 13:05:44.292,0.21567366,0.9077009,-0.377077
2014-03-09 13:05:44.313,0.21290693,0.90624166,0.6248234
2014-03-09 13:05:44.333,0.0776853,-0.8341335,1.1698889
2014-03-09 13:05:44.357,-0.07163623,-1.1575478,1.562113
2014-03-09 13:05:44.372,-0.12206308,-1.1950291,1.430715
2014-03-09 13:05:44.393,0.16261078,-0.14330234,-0.07800226
2014-03-09 13:05:44.413,0.1103097,-0.061976675,-0.662057
2014-03-09 13:05:44.432,-0.008651418,-0.22086273,-1.0897118
2014-03-09 13:05:44.453,0.024388209,-0.34092858,-0.660439
2014-03-09 13:05:44.473,0.11616481,-0.33858034,0.7138386
2014-03-09 13:05:44.493,0.1073222,-0.3575016,0.5984771
2014-03-09 13:05:44.512,0.13018055,-0.102892496,0.1001278
2014-03-09 13:05:44.532,0.051282637,-0.2414337,-0.011392295
2014-03-09 13:05:44.554,0.059029423,-0.2099309,0.21194185
2014-03-09 13:05:44.573,-0.07105137,-0.70293623,0.15477161
2014-03-09 13:05:44.592,0.019335061,-0.27924332,0.18117677
2014-03-09 13:05:44.612,0.12059469,0.37660185,-0.19889675
2014-03-09 13:05:44.638,-0.06591421,-0.22933728,-0.7320774
2014-03-09 13:05:44.665,-0.20147382,-0.7495306,-0.3635244
2014-03-09 13:05:44.669,0.079828784,0.20319523,0.19446507
2014-03-09 13:05:44.689,0.050099827,0.13619459,0.4450835
2014-03-09 13:05:44.710,0.18425037,0.85651046,-0.07597842
2014-03-09 13:05:44.730,0.1908494,2.2294095,-0.28631368
2014-03-09 13:05:44.749,0.14724398,2.008809,-0.20798078
2014-03-09 13:05:44.773,0.059636336,0.2954951,-0.47793823
2014-03-09 13:05:44.793,0.09738069,0.3411231,-0.14221615
2014-03-09 13:05:44.812,0.017690925,-0.16620015,0.40406764
2014-03-09 13:05:44.832,-0.0548528,-0.42558688,0.30479062
2014-03-09 13:05:44.855,0.10640139,1.8053945,-0.032136705
2014-03-09 13:05:44.874,-0.0064494777,-0.13042772,-0.7459109
2014-03-09 13:05:44.892,-0.006254713,-0.24443172,-0.3933337
2014-03-09 13:05:44.912,-0.08190003,-0.5265845,-0.8424268
2014-03-09 13:05:44.930,-0.13414983,-0.46219644,-1.4731904
2014-03-09 13:05:44.951,-0.36504167,-1.1166861,-1.4091153
2014-03-09 13:05:44.969,-0.0535246,-0.45385268,0.44257215
2014-03-09 13:05:44.989,0.15547045,0.50668705,0.41186464
2014-03-09 13:05:45.010,0.030377708,-0.044418924,0.7491286
2014-03-09 13:05:45.030,0.0072731376,-0.24853893,0.12710677
2014-03-09 13:05:45.050,-0.22746162,-1.0532262,-0.007697424
2014-03-09 13:05:45.078,0.16678195,1.8380826,-0.4499768
2014-03-09 13:05:45.089,0.12852715,1.5826417,-0.2994899
2014-03-09 13:05:45.109,0.05337137,-0.20725186,0.4858237
2014-03-09 13:05:45.129,-0.07263971,-0.7206836,0.4706149
2014-03-09 13:05:45.150,-0.27806517,-1.2124001,-0.43992415
2014-03-09 13:05:45.171,0.042625867,-0.091228336,-0.17316751
2014-03-09 13:05:45.191,-0.10258875,-0.7589745,0.058869045
2014-03-09 13:05:45.215,-0.0725133,-0.65545315,0.6920051
2014-03-09 13:05:45.234,-0.04984977,-0.46115974,-0.38036907
2014-03-09 13:05:45.274,-0.07199269,-0.58743274,0.27779925
2014-03-09 13:05:45.283,0.097710975,1.5057412,1.0770714
2014-03-09 13:05:45.295,0.12329503,1.1188809,1.1272295
2014-03-09 13:05:45.312,0.020968134,0.52692276,1.6522216
2014-03-09 13:05:45.330,0.030708635,0.65698415,0.24821843
2014-03-09 13:05:45.351,-0.0109392265,-0.85760045,-0.40952182
2014-03-09 13:05:45.370,0.08612741,0.45558956,-0.38216656
2014-03-09 13:05:45.391,0.077475056,0.35118613,-0.7281824
2014-03-09 13:05:45.415,0.047060277,0.26250055,-0.94362813
2014-03-09 13:05:45.432,0.022521555,0.14735812,-1.0343261
2014-03-09 13:05:45.462,0.0025579408,0.034638368,-1.0770831
2014-03-09 13:05:45.473,-0.16603936,1.8661152,-1.0785315
2014-03-09 13:05:45.493,-0.25609303,2.4094555,-0.8062441
2014-03-09 13:05:45.533,-0.43674204,2.8821292,-0.72892505
2014-03-09 13:05:45.543,-0.30097964,2.1454272,-1.0306517
2014-03-09 13:05:45.571,0.017213585,-0.00788626,-1.2419648
2014-03-09 13:05:45.574,-0.65631056,-3.9730644,-0.041882712
2014-03-09 13:05:45.590,-1.0133549,-4.1493173,1.6217904
2014-03-09 13:05:45.610,0.21408911,0.28319243,-0.33523992
2014-03-09 13:05:45.630,-0.12091599,2.0138183,-0.8259026
2014-03-09 13:05:45.650,-0.113558136,1.7818913,-0.81624764
2014-03-09 13:05:45.670,-0.5575279,3.0003982,-0.9360231
2014-03-09 13:05:45.691,0.28599548,-0.63569415,1.03924
2014-03-09 13:05:45.713,-0.042782802,-1.7066535,2.6198351
2014-03-09 13:05:45.732,-0.037930906,-1.7074157,2.258254
2014-03-09 13:05:45.753,-0.17520861,-1.0142314,2.3918471
2014-03-09 13:05:45.775,0.23990463,-1.4391477,0.6079413
2014-03-09 13:05:45.795,0.2698748,-0.6532002,0.67357767
2014-03-09 13:05:45.812,0.3909664,-0.33833435,-0.20923549
2014-03-09 13:05:45.833,0.3888097,-0.34685934,-1.6256593
2014-03-09 13:05:45.859,0.25892374,-0.57881814,-2.472918
2014-03-09 13:05:45.870,0.21030064,-0.20650816,-2.2173252
2014-03-09 13:05:45.889,0.26643002,-0.01857901,-1.2926924
2014-03-09 13:05:45.909,0.29600248,0.1715117,0.117664516
2014-03-09 13:05:45.930,0.22972222,0.3467027,0.9470548
2014-03-09 13:05:45.951,0.19920374,0.379527,0.9723588
2014-03-09 13:05:45.969,0.09448545,-0.08466769,1.1857443
2014-03-09 13:05:45.990,-0.03128058,-0.8008912,1.3344698
2014-03-09 13:05:46.017,-0.015827373,-0.75668925,1.2053396
2014-03-09 13:05:46.034,0.096008435,0.25012174,0.43763977
2014-03-09 13:05:46.053,0.1482366,0.36049077,-0.121069826
2014-03-09 13:05:46.070,0.12366695,0.53876245,-0.624464
2014-03-09 13:05:46.090,0.11310985,0.5241081,-0.095752954
2014-03-09 13:05:46.110,0.08780361,0.44262785,0.3385154
2014-03-09 13:05:46.129,0.06234961,0.35505804,0.5898939
2014-03-09 13:05:46.150,-0.025382247,0.30972388,1.1561234
2014-03-09 13:05:46.170,-0.033438478,0.2522933,1.0447284
2014-03-09 13:05:46.189,-0.024511954,0.21514927,0.79034674
2014-03-09 13:05:46.216,0.010398882,0.18419896,0.70643914
2014-03-09 13:05:46.234,0.0233191,0.15581423,0.7195581
2014-03-09 13:05:46.254,0.05735116,0.11334727,0.2996255
2014-03-09 13:05:46.272,0.061841283,0.08966723,-0.031356018
2014-03-09 13:05:46.291,0.06344588,0.06718838,-0.27485222
2014-03-09 13:05:46.314,0.06746245,0.04652787,-0.25263113
2014-03-09 13:05:46.334,0.06077032,0.03196447,-0.057958342
2014-03-09 13:05:46.352,0.055828862,0.024973808,-0.0025671837
2014-03-09 13:05:46.374,0.036477506,0.009253859,0.12748061
2014-03-09 13:05:46.393,0.0073960195,-0.03063165,0.18677199
2014-03-09 13:05:46.413,-0.045311663,-0.06204945,0.12987071
2014-03-09 13:05:46.431,-0.033363305,-0.03773078,0.2542855
2014-03-09 13:05:46.454,-0.13529046,-0.17049284,1.3511845
2014-03-09 13:05:46.473,-0.16718312,-0.55622745,1.3916875
2014-03-09 13:05:46.494,-0.08158423,-0.7711687,0.7908824
2014-03-09 13:05:46.512,-0.05952154,0.08328129,0.47738752
2014-03-09 13:05:46.533,0.05662001,0.094447814,-0.1891876
2014-03-09 13:05:46.553,0.07286762,0.09333828,-0.7450867
2014-03-09 13:05:46.573,0.04892098,0.09007172,-1.0751511
2014-03-09 13:05:46.591,0.05276576,0.0838824,-0.90253043
2014-03-09 13:05:46.613,0.058163818,0.07901026,-0.37451494
2014-03-09 13:05:46.633,0.05245225,0.07521902,-0.2802438
2014-03-09 13:05:46.652,0.03070079,0.06440485,0.12757154
2014-03-09 13:05:46.672,0.01842381,0.04444224,0.25806051
2014-03-09 13:05:46.693,0.018791914,0.01874357,0.22424766
2014-03-09 13:05:46.713,-0.0022527154,-0.010959293,0.41156203
2014-03-09 13:05:46.731,-0.021597235,-0.036865357,0.5830581
2014-03-09 13:05:46.752,0.0022090543,-0.06429602,0.38192296
2014-03-09 13:05:46.773,0.01309414,-0.097754896,0.23725869
2014-03-09 13:05:46.795,3.085408E-4,-0.12818445,0.31469482
2014-03-09 13:05:46.813,-0.009420799,-0.14351697,0.2159139
2014-03-09 13:05:46.831,-0.020484602,-0.14644222,0.19965522
2014-03-09 13:05:46.854,0.016634146,-0.15172018,-0.06670498
2014-03-09 13:05:46.874,0.02638821,-0.17910032,-0.1803288
2014-03-09 13:05:46.891,0.035094954,-0.2150459,-0.30464897
2014-03-09 13:05:46.913,0.007164131,-0.2042964,-0.6845193
2014-03-09 13:05:46.933,-0.03667624,-0.18783699,-0.75956005
2014-03-09 13:05:46.955,-0.06520421,-0.17223592,-0.59707475
2014-03-09 13:05:46.972,-0.043878663,-0.15937074,-0.39864087
2014-03-09 13:05:46.993,-0.0015529058,-0.14601776,-0.36693245
2014-03-09 13:05:47.013,0.020281006,-0.12739784,-0.45338747
2014-03-09 13:05:47.030,-0.009875707,-0.105674565,-0.25444224
2014-03-09 13:05:47.049,-0.0037232356,-0.08466163,-0.77394295
2014-03-09 13:05:47.070,0.047203407,-0.06260606,-0.3208827
2014-03-09 13:05:47.090,0.04635664,-0.03788738,-0.12878522
2014-03-09 13:05:47.110,0.043976203,-0.022621423,-0.057870336
2014-03-09 13:05:47.130,0.025704633,-0.0124428915,0.31873408
2014-03-09 13:05:47.157,0.021233799,-0.0034902168,0.24452816
2014-03-09 13:05:47.181,0.002241162,-0.0010246898,0.49416602
2014-03-09 13:05:47.193,-0.025961934,-0.007508887,0.7465356
2014-03-09 13:05:47.212,-0.05378056,-0.023875967,1.0402277
2014-03-09 13:05:47.230,0.02721702,-0.024644712,0.22211313
2014-03-09 13:05:47.252,0.0049480237,-0.02615076,-0.27207267
2014-03-09 13:05:47.269,-0.051091492,-0.020393504,-0.39989156
2014-03-09 13:05:47.289,-0.09444957,1.5610468,-0.59141463
2014-03-09 13:05:47.310,-0.09346494,1.510043,-0.573381
2014-03-09 13:05:47.329,0.0067660646,-0.18414377,-0.47150365
2014-03-09 13:05:47.351,0.047745492,-0.1915042,-0.17274739
2014-03-09 13:05:47.370,0.041917108,-0.19272687,0.21301629
2014-03-09 13:05:47.389,0.024593895,-0.18409553,0.27668577
2014-03-09 13:05:47.409,0.023645801,-0.16831487,0.22975455
2014-03-09 13:05:47.429,0.029077677,-0.15597366,0.15919928
2014-03-09 13:05:47.450,0.035347577,-0.15301012,0.117897406
2014-03-09 13:05:47.469,0.023999497,-0.15368585,0.2783112
2014-03-09 13:05:47.490,0.02309463,-0.14832477,0.23748657
2014-03-09 13:05:47.509,0.036735907,-0.1363777,-0.07259952
2014-03-09 13:05:47.530,0.034528814,-0.11676307,-0.2070702
2014-03-09 13:05:47.549,0.03389098,-0.09088702,-0.20242009
2014-03-09 13:05:47.572,0.024385838,-0.04621608,-0.44893232
2014-03-09 13:05:47.592,0.03245917,-0.018055059,-0.13403161
2014-03-09 13:05:47.621,0.034308534,0.009646073,-0.2898659
2014-03-09 13:05:47.633,0.030692099,0.032692403,-0.46444765
2014-03-09 13:05:47.653,0.0074702995,0.049790505,-0.859232
2014-03-09 13:05:47.672,-0.009776049,0.049676087,-0.64398706
2014-03-09 13:05:47.693,-0.07733503,0.12025716,-0.25584137
2014-03-09 13:05:47.713,-0.09518539,1.6207364,-0.54345155
2014-03-09 13:05:47.734,-0.14108366,1.697757,-0.9599191
2014-03-09 13:05:47.754,-0.18522908,1.8001668,-0.85768837
2014-03-09 13:05:47.776,-0.040835056,-0.17690884,0.1894512
2014-03-09 13:05:47.794,-0.05091499,-0.18879268,0.6138626
2014-03-09 13:05:47.812,-0.018982617,-0.23621447,0.5574311
2014-03-09 13:05:47.836,-0.036404233,-0.29891542,-0.47466648
2014-03-09 13:05:47.860,-0.107183084,-2.0276248,0.38320246
2014-03-09 13:05:47.869,-0.2062936,-1.927653,1.5523914
2014-03-09 13:05:47.889,-0.22072694,-2.2806528,1.1196938
2014-03-09 13:05:47.911,-0.12370875,-2.0890021,0.3737562
2014-03-09 13:05:47.931,-0.018757453,-0.0882442,0.41415307
2014-03-09 13:05:47.951,0.072060205,-0.097773865,0.23345603
2014-03-09 13:05:47.976,0.10944033,-0.08845897,-0.79244965
2014-03-09 13:05:47.993,-0.057019264,0.55784893,-1.9867859
2014-03-09 13:05:48.012,-0.04048206,0.40447053,-1.6411499
2014-03-09 13:05:48.031,0.03509285,0.01748948,-1.0438619
2014-03-09 13:05:48.052,0.111370236,0.050660603,-0.35215345
2014-03-09 13:05:48.071,0.10060051,0.06551426,0.78750664
2014-03-09 13:05:48.091,0.099158525,0.08773303,0.5930243
2014-03-09 13:05:48.110,0.099934235,0.18635479,0.43126076
2014-03-09 13:05:48.129,0.08929422,0.2837393,0.31415755
2014-03-09 13:05:48.159,0.1052305,0.3897567,-0.19578107
2014-03-09 13:05:48.170,0.08925277,0.3952665,0.27331033
2014-03-09 13:05:48.190,0.083248265,0.40130657,0.2558933
2014-03-09 13:05:48.210,0.09169487,0.40747118,-0.01702568
2014-03-09 13:05:48.230,0.08880301,0.41077906,-0.19784905
2014-03-09 13:05:48.249,0.08023006,0.32400608,-0.17520772
2014-03-09 13:05:48.270,0.06015176,0.2329708,0.2662164
2014-03-09 13:05:48.292,0.038991395,0.11584148,0.3754867
2014-03-09 13:05:48.323,0.036357746,0.016119452,0.21994536
2014-03-09 13:05:48.334,0.024193613,0.01920896,-0.2245221
2014-03-09 13:05:48.353,0.02143876,0.021818211,-0.24472767
2014-03-09 13:05:48.370,0.0073296307,0.015720533,0.6444791
2014-03-09 13:05:48.390,-0.005219557,0.03792367,0.5635527
2014-03-09 13:05:48.410,-0.0061232857,0.057115443,0.33553153
2014-03-09 13:05:48.429,0.0074119032,0.06663303,-0.07399956
2014-03-09 13:05:48.451,0.012802422,0.07889895,-0.18137553
2014-03-09 13:05:48.471,0.007984559,0.07951873,-0.12396192
2014-03-09 13:05:48.489,-0.029345874,0.07431927,0.20606735
2014-03-09 13:05:48.519,-0.06506703,0.07200802,-0.023239952
2014-03-09 13:05:48.534,-0.042969648,0.07382599,-0.11966473
2014-03-09 13:05:48.554,-0.007111597,0.082189076,-0.10310944
2014-03-09 13:05:48.599,0.01918917,0.09270959,-0.39311263
2014-03-09 13:05:48.611,-0.033157162,0.10495473,-0.70607704
2014-03-09 13:05:48.615,-0.053683296,0.10608625,-0.9283016
2014-03-09 13:05:48.630,0.010475614,0.08221224,-0.53240925
2014-03-09 13:05:48.650,0.019520944,0.03452053,-0.051451992
2014-03-09 13:05:48.669,0.014230729,-0.03461756,0.16919388
2014-03-09 13:05:48.691,-9.5079566E-4,-0.10239479,0.1000162
2014-03-09 13:05:48.718,-0.003906869,-0.14972459,-0.40819612
2014-03-09 13:05:48.732,0.017162515,-0.15100375,-0.24916579
2014-03-09 13:05:48.754,-0.053116746,-0.124129266,0.49306023
2014-03-09 13:05:48.773,-0.14000297,-1.7176877,0.4457626
2014-03-09 13:05:48.793,-0.21883593,-1.9999067,0.4657163
2014-03-09 13:05:48.811,-0.1371304,-1.5182233,0.48261178
2014-03-09 13:05:48.834,0.010918453,0.34371758,0.46860126
2014-03-09 13:05:48.854,0.04701239,0.3540431,0.35518432
2014-03-09 13:05:48.874,0.03540542,0.34811407,0.17464243
2014-03-09 13:05:48.891,0.02923947,0.33482444,-0.11763686
2014-03-09 13:05:48.914,-0.023861626,0.31755146,-0.4211739
2014-03-09 13:05:48.935,-0.036881294,0.30746612,-0.751455
2014-03-09 13:05:48.954,-0.01931764,0.3100778,-0.66908044
2014-03-09 13:05:48.972,0.021844976,0.32311574,-0.40621117
2014-03-09 13:05:48.994,0.03948883,0.343801,0.058531296
2014-03-09 13:05:49.015,0.05533384,0.3606,-0.3520958
2014-03-09 13:05:49.032,0.06616258,0.3773709,-0.28577057
2014-03-09 13:05:49.053,0.07085658,0.39043713,-0.20909624
2014-03-09 13:05:49.074,0.061079748,0.38987765,0.034823537
2014-03-09 13:05:49.095,0.045482658,0.37833935,0.24428047
2014-03-09 13:05:49.112,0.05251326,0.35905796,0.09195652
2014-03-09 13:05:49.133,0.055203933,0.34339884,0.048645083
2014-03-09 13:05:49.155,0.023220329,0.33300856,0.2549309
2014-03-09 13:05:49.169,0.014533662,0.23788978,0.1738789
2014-03-09 13:05:49.189,0.0068016336,0.12218323,0.19299068
2014-03-09 13:05:49.210,0.017684935,0.028261999,0.15607184
2014-03-09 13:05:49.230,0.028614849,0.030296903,-0.015129651
2014-03-09 13:05:49.250,0.034320135,0.036299285,-0.18280302
2014-03-09 13:05:49.270,0.040084723,0.03746672,-0.30668306
2014-03-09 13:05:49.292,0.019186776,0.038122885,0.20156337
2014-03-09 13:05:49.313,0.014199841,0.039834034,0.20791349
2014-03-09 13:05:49.333,0.023625549,0.040862393,-0.052957594
2014-03-09 13:05:49.352,0.018030886,0.042872086,-0.07875824
2014-03-09 13:05:49.373,0.0017846252,0.046415716,0.16301478
2014-03-09 13:05:49.393,1.4342478E-5,0.051770702,0.15947749
2014-03-09 13:05:49.413,0.012175495,0.054318525,-0.011643462
2014-03-09 13:05:49.431,0.007859357,0.057719234,0.044276074
2014-03-09 13:05:49.454,-0.016634945,0.0543601,0.22887693
2014-03-09 13:05:49.469,-0.008471658,0.04484189,0.08449254
2014-03-09 13:05:49.489,-0.012101539,0.038784016,0.14012931
2014-03-09 13:05:49.509,-0.010604609,0.043636497,0.2515521
2014-03-09 13:05:49.529,0.017622218,0.04234675,-0.11594908
2014-03-09 13:05:49.550,0.012781235,0.032594733,-0.0973552
2014-03-09 13:05:49.569,-0.010990831,0.018486565,0.19720441
2014-03-09 13:05:49.591,-0.024256818,0.0043335725,-0.23459865
2014-03-09 13:05:49.615,-0.020317374,-0.002910298,-0.23477939
2014-03-09 13:05:49.633,-0.024202282,-0.0066365157,0.22235082
2014-03-09 13:05:49.652,-0.0062360964,-0.0045532794,0.11916626
2014-03-09 13:05:49.673,-0.015275055,-0.008572744,0.2640028
2014-03-09 13:05:49.693,-0.031696964,-0.020303806,0.35835788
2014-03-09 13:05:49.713,-0.010253018,-0.028368492,0.04542475
2014-03-09 13:05:49.731,-0.0031232536,-0.034339346,-0.09924561
2014-03-09 13:05:49.754,5.1507336E-4,-0.03830193,-0.060027584
2014-03-09 13:05:49.773,-0.029611623,-0.046305716,0.13110483
2014-03-09 13:05:49.793,-0.026053844,-0.049696162,0.22401144
2014-03-09 13:05:49.812,0.026457265,-0.04993998,-0.30264747
